animal,pair,epoch,dim,peak_cc,sig,ifi,lag
1,DMS-DLS,naive,1,0.1121,0,0.0738,25
1,DMS-DLS,naive,2,0.0111,0,0.0673,24
1,DMS-DLS,naive,3,0.0013,0,0.0751,24
1,DMS-DLS,naive,4,-0.0154,0,0.0592,24
1,DMS-DLS,naive,5,0.0125,0,0.0505,17
1,DMS-DLS,naive,6,0.0454,0,0.0431,17
1,DMS-DLS,naive,7,0.0101,0,0.0422,17
1,DMS-DLS,naive,8,-0.0195,0,0.0434,17
1,DMS-DLS,naive,9,0.0305,0,0.0337,17
1,DMS-DLS,naive,10,-0.0019,0,0.0383,18
1,DMS-DLS,naive,11,-0.0112,0,0.0428,18
1,DMS-DLS,naive,12,0.0256,0,0.0597,18
1,DMS-DLS,naive,13,-0.0038,0,0.065,19
1,DMS-DLS,naive,14,0.0495,0,0.0476,17
1,DMS-DLS,naive,15,0.0136,0,0.0454,18
1,DMS-DLS,naive,16,0.0142,0,0.0404,24
1,DMS-DLS,naive,17,0.0061,0,0.0942,16
1,DMS-DLS,naive,18,0.0115,0,0.1086,24
1,DMS-DLS,naive,19,0.0078,0,0.086,17
1,DMS-DLS,naive,20,0.0146,0,-0.0363,17
1,DMS-DLS,intermediate,1,0.4908,1,0.046,23
1,DMS-DLS,intermediate,2,0.1157,0,0.0419,22
1,DMS-DLS,intermediate,3,0.0769,0,0.0192,12
1,DMS-DLS,intermediate,4,-0.1051,0,0.0219,17
1,DMS-DLS,intermediate,5,-0.0671,0,0.022,17
1,DMS-DLS,intermediate,6,-0.0682,0,0.0406,17
1,DMS-DLS,intermediate,7,0.0584,0,0.0416,17
1,DMS-DLS,intermediate,8,0.0607,0,0.0416,17
1,DMS-DLS,intermediate,9,0.0775,0,0.0381,-25
1,DMS-DLS,intermediate,10,-0.0707,0,0.0442,12
1,DMS-DLS,intermediate,11,0.0768,0,0.0482,-25
1,DMS-DLS,intermediate,12,0.0652,0,0.0487,-25
1,DMS-DLS,intermediate,13,0.0984,0,0.0384,-25
1,DMS-DLS,intermediate,14,-0.0159,0,0.0516,17
1,DMS-DLS,intermediate,15,0.0767,0,0.0507,-23
1,DMS-DLS,intermediate,16,0.0005,0,0.0379,-23
1,DMS-DLS,intermediate,17,0.0236,0,0.0809,20
1,DMS-DLS,intermediate,18,0.063,0,0.1164,3
1,DMS-DLS,intermediate,19,-0.0622,0,0.1846,8
1,DMS-DLS,intermediate,20,-0.0438,0,0.2225,18
1,DMS-DLS,expert,1,-0.0795,0,0.0197,0
1,DMS-DLS,expert,2,0.1879,1,-0.0002,-2
1,DMS-DLS,expert,3,0.192,1,-0.0351,0
1,DMS-DLS,expert,4,-0.1139,0,-0.016,0
1,DMS-DLS,expert,5,-0.1437,0,-0.03,0
1,DMS-DLS,expert,6,0.2246,1,-0.0413,-14
1,DMS-DLS,expert,7,0.1082,0,-0.0293,4
1,DMS-DLS,expert,8,0.1103,0,-0.0311,4
1,DMS-DLS,expert,9,0.0169,0,-0.021,0
1,DMS-DLS,expert,10,0.0914,0,-0.026,0
1,DMS-DLS,expert,11,-0.0297,0,-0.0351,-5
1,DMS-DLS,expert,12,0.0111,0,-0.0209,-5
1,DMS-DLS,expert,13,-0.3025,0,-0.0295,-5
1,DMS-DLS,expert,14,0.1345,0,-0.0334,24
1,DMS-DLS,expert,15,-0.1743,0,-0.0371,0
1,DMS-DLS,expert,16,0.0155,0,-0.05,-9
1,DMS-DLS,expert,17,0.0245,0,-0.0873,-9
1,DMS-DLS,expert,18,-0.0561,0,-0.1103,-3
1,DMS-DLS,expert,19,0.0358,0,-0.0336,-9
1,DMS-DLS,expert,20,-0.0239,0,0.0231,12
1,DMS-ACC,naive,1,0.2885,1,0.0552,0
1,DMS-ACC,naive,2,0.1146,0,0.0659,-3
1,DMS-ACC,naive,3,-0.037,0,-0.0204,-5
1,DMS-ACC,naive,4,0.0117,0,-0.0162,-3
1,DMS-ACC,naive,5,0.2044,1,-0.0206,-3
1,DMS-ACC,naive,6,-0.1416,0,-0.004,-8
1,DMS-ACC,naive,7,0.0579,0,0.0031,-4
1,DMS-ACC,naive,8,-0.0607,0,0.0065,-12
1,DMS-ACC,naive,9,-0.0862,0,0.0049,-12
1,DMS-ACC,naive,10,-0.0107,0,0.0089,-12
1,DMS-ACC,naive,11,-0.1732,0,0.0037,-12
1,DMS-ACC,naive,12,-0.061,0,0.0025,25
1,DMS-ACC,naive,13,0.1165,0,0.0033,-7
1,DMS-ACC,naive,14,0.0379,0,-0.0016,-6
1,DMS-ACC,naive,15,0.0394,0,0.0028,25
1,DMS-ACC,naive,16,-0.0694,0,0.023,25
1,DMS-ACC,naive,17,0.0244,0,-0.0056,-3
1,DMS-ACC,naive,18,-0.0223,0,-0.0166,-3
1,DMS-ACC,naive,19,0.0657,0,-0.0683,-9
1,DMS-ACC,naive,20,-0.0558,0,-0.125,-12
1,DMS-ACC,intermediate,1,0.1904,1,0.0517,0
1,DMS-ACC,intermediate,2,-0.0567,0,-0.0161,-20
1,DMS-ACC,intermediate,3,0.0116,0,0.0009,-13
1,DMS-ACC,intermediate,4,-0.0413,0,-0.0053,-13
1,DMS-ACC,intermediate,5,0.0732,0,-0.0194,-13
1,DMS-ACC,intermediate,6,-0.0161,0,-0.0316,-13
1,DMS-ACC,intermediate,7,-0.0793,0,-0.0271,-13
1,DMS-ACC,intermediate,8,0.0432,0,-0.0251,-13
1,DMS-ACC,intermediate,9,-0.0761,0,-0.0261,-13
1,DMS-ACC,intermediate,10,-0.0083,0,-0.0244,-13
1,DMS-ACC,intermediate,11,-0.0204,0,0.0007,-1
1,DMS-ACC,intermediate,12,0.0058,0,-0.0208,-1
1,DMS-ACC,intermediate,13,-0.0598,0,-0.042,-12
1,DMS-ACC,intermediate,14,0.0616,0,-0.0282,-12
1,DMS-ACC,intermediate,15,0.0339,0,-0.0285,-21
1,DMS-ACC,intermediate,16,0.1019,0,-0.0177,-21
1,DMS-ACC,intermediate,17,-0.0119,0,-0.012,-21
1,DMS-ACC,intermediate,18,0.0739,0,0.0529,19
1,DMS-ACC,intermediate,19,0.0087,0,0.0332,6
1,DMS-ACC,intermediate,20,0.0235,0,0.0105,-4
1,DMS-ACC,expert,1,0.3622,1,-0.0362,0
1,DMS-ACC,expert,2,-0.2359,0,0.0204,14
1,DMS-ACC,expert,3,-0.0369,0,0.0427,14
1,DMS-ACC,expert,4,0.1318,0,0.0163,-1
1,DMS-ACC,expert,5,0.0697,0,-0.0004,-18
1,DMS-ACC,expert,6,0.2161,1,0.0013,-18
1,DMS-ACC,expert,7,0.0629,0,-0.0011,-18
1,DMS-ACC,expert,8,0.0995,0,0.0012,19
1,DMS-ACC,expert,9,0.0647,0,0.014,19
1,DMS-ACC,expert,10,-0.0566,0,0.0056,-5
1,DMS-ACC,expert,11,-0.1686,0,0.0028,-10
1,DMS-ACC,expert,12,-0.1381,0,0.012,-10
1,DMS-ACC,expert,13,0.0813,0,-0.0082,-10
1,DMS-ACC,expert,14,0.1006,0,0.0012,-10
1,DMS-ACC,expert,15,-0.0086,0,0.0117,-10
1,DMS-ACC,expert,16,-0.0255,0,0.0076,21
1,DMS-ACC,expert,17,0.0091,0,-0.0087,-1
1,DMS-ACC,expert,18,-0.0491,0,0.0094,18
1,DMS-ACC,expert,19,0.0136,0,0.116,10
1,DMS-ACC,expert,20,-0.0999,0,-0.0154,12
1,DLS-ACC,naive,1,0.1259,0,0.161,17
1,DLS-ACC,naive,2,0.0177,0,0.0658,20
1,DLS-ACC,naive,3,0.0196,0,0.02,6
1,DLS-ACC,naive,4,0.0049,0,0.0202,25
1,DLS-ACC,naive,5,-0.0498,0,0.0256,25
1,DLS-ACC,naive,6,-0.108,0,0.0184,25
1,DLS-ACC,naive,7,0.0086,0,0.018,25
1,DLS-ACC,naive,8,-0.0874,0,0.0136,6
1,DLS-ACC,naive,9,-0.0732,0,0.0204,16
1,DLS-ACC,naive,10,0.0509,0,0.0272,16
1,DLS-ACC,naive,11,0.0032,0,0.0222,-20
1,DLS-ACC,naive,12,0.0144,0,0.0272,16
1,DLS-ACC,naive,13,0.0608,0,0.0409,25
1,DLS-ACC,naive,14,-0.0225,0,0.0544,16
1,DLS-ACC,naive,15,-0.0385,0,0.0413,16
1,DLS-ACC,naive,16,-0.0712,0,0.0264,0
1,DLS-ACC,naive,17,0.0395,0,0.0077,6
1,DLS-ACC,naive,18,0.0159,0,0.0061,6
1,DLS-ACC,naive,19,0.003,0,0.0665,24
1,DLS-ACC,naive,20,-0.0003,0,0.1519,12
1,DLS-ACC,intermediate,1,-0.0047,0,0.0238,13
1,DLS-ACC,intermediate,2,0.0169,0,0.0236,13
1,DLS-ACC,intermediate,3,-0.0048,0,0.0276,22
1,DLS-ACC,intermediate,4,-0.0074,0,0.0192,10
1,DLS-ACC,intermediate,5,0.005,0,0.0048,10
1,DLS-ACC,intermediate,6,-0.0027,0,-0.0071,10
1,DLS-ACC,intermediate,7,0.0194,0,0.0049,-19
1,DLS-ACC,intermediate,8,-0.0159,0,-0.0012,25
1,DLS-ACC,intermediate,9,-0.0,0,-0.0057,9
1,DLS-ACC,intermediate,10,-0.0082,0,0.0082,13
1,DLS-ACC,intermediate,11,-0.0121,0,0.0042,10
1,DLS-ACC,intermediate,12,-0.0127,0,-0.0021,-19
1,DLS-ACC,intermediate,13,-0.0003,0,0.0171,10
1,DLS-ACC,intermediate,14,-0.0034,0,0.0201,10
1,DLS-ACC,intermediate,15,-0.0013,0,-0.0039,13
1,DLS-ACC,intermediate,16,0.0086,0,0.0012,-6
1,DLS-ACC,intermediate,17,-0.0204,0,-0.0026,-6
1,DLS-ACC,intermediate,18,0.0044,0,-0.0796,-6
1,DLS-ACC,intermediate,19,0.009,0,-0.0511,-6
1,DLS-ACC,intermediate,20,-0.0106,0,-0.1867,-4
1,DLS-ACC,expert,1,-0.2314,0,0.0002,-18
1,DLS-ACC,expert,2,-0.1795,0,0.0133,-13
1,DLS-ACC,expert,3,-0.0522,0,0.0305,20
1,DLS-ACC,expert,4,0.1319,0,0.0308,20
1,DLS-ACC,expert,5,0.0772,0,0.0309,20
1,DLS-ACC,expert,6,0.0306,0,0.0216,14
1,DLS-ACC,expert,7,-0.1151,0,0.0261,15
1,DLS-ACC,expert,8,-0.0853,0,0.0278,10
1,DLS-ACC,expert,9,0.0539,0,0.0312,9
1,DLS-ACC,expert,10,0.0015,0,0.0227,9
1,DLS-ACC,expert,11,0.0275,0,0.0357,9
1,DLS-ACC,expert,12,-0.1862,0,0.0191,9
1,DLS-ACC,expert,13,0.0535,0,0.0274,9
1,DLS-ACC,expert,14,0.0989,0,0.0423,9
1,DLS-ACC,expert,15,0.0556,0,0.0214,-1
1,DLS-ACC,expert,16,-0.0845,0,0.0223,17
1,DLS-ACC,expert,17,0.0713,0,0.0764,-1
1,DLS-ACC,expert,18,-0.0589,0,0.0676,-1
1,DLS-ACC,expert,19,-0.0048,0,0.0569,-1
1,DLS-ACC,expert,20,0.0501,0,-0.0535,-1
2,DMS-DLS,naive,1,0.049,0,0.0465,5
2,DMS-DLS,naive,2,0.0809,0,0.0632,5
2,DMS-DLS,naive,3,-0.0028,0,0.0658,5
2,DMS-DLS,naive,4,0.013,0,0.0467,10
2,DMS-DLS,naive,5,0.0066,0,0.0533,21
2,DMS-DLS,naive,6,0.0221,0,0.0452,11
2,DMS-DLS,naive,7,-0.014,0,0.0497,15
2,DMS-DLS,naive,8,0.0001,0,0.0413,15
2,DMS-DLS,naive,9,0.0203,0,0.0474,3
2,DMS-DLS,naive,10,0.0077,0,0.0441,3
2,DMS-DLS,naive,11,0.002,0,0.0391,4
2,DMS-DLS,naive,12,0.0063,0,0.0503,3
2,DMS-DLS,naive,13,-0.0015,0,0.0495,3
2,DMS-DLS,naive,14,0.0268,0,0.0464,5
2,DMS-DLS,naive,15,0.0318,0,0.078,11
2,DMS-DLS,naive,16,0.0064,0,0.0619,12
2,DMS-DLS,naive,17,0.0038,0,0.0577,21
2,DMS-DLS,naive,18,0.0254,0,0.1184,21
2,DMS-DLS,naive,19,-0.0109,0,0.004,-12
2,DMS-DLS,naive,20,-0.0199,0,0.1993,9
2,DMS-DLS,intermediate,1,0.0701,0,-0.0273,-6
2,DMS-DLS,intermediate,2,0.0342,0,-0.0264,-11
2,DMS-DLS,intermediate,3,0.0488,0,-0.0132,-20
2,DMS-DLS,intermediate,4,0.016,0,-0.0282,-18
2,DMS-DLS,intermediate,5,0.0351,0,-0.0141,1
2,DMS-DLS,intermediate,6,0.0172,0,-0.0157,0
2,DMS-DLS,intermediate,7,0.0195,0,-0.0136,-16
2,DMS-DLS,intermediate,8,-0.0295,0,-0.0014,-3
2,DMS-DLS,intermediate,9,0.0032,0,-0.0009,23
2,DMS-DLS,intermediate,10,-0.0023,0,-0.0153,-16
2,DMS-DLS,intermediate,11,-0.0123,0,-0.0027,-11
2,DMS-DLS,intermediate,12,-0.0218,0,-0.0251,-11
2,DMS-DLS,intermediate,13,0.006,0,-0.02,-11
2,DMS-DLS,intermediate,14,-0.0116,0,-0.0337,-25
2,DMS-DLS,intermediate,15,0.0167,0,-0.0333,-25
2,DMS-DLS,intermediate,16,-0.007,0,-0.0267,1
2,DMS-DLS,intermediate,17,0.0085,0,-0.039,1
2,DMS-DLS,intermediate,18,-0.012,0,-0.0406,2
2,DMS-DLS,intermediate,19,-0.0082,0,-0.0873,-18
2,DMS-DLS,intermediate,20,-0.0081,0,-0.0805,-16
2,DMS-DLS,expert,1,0.101,0,0.0166,18
2,DMS-DLS,expert,2,0.0749,0,-0.0281,-21
2,DMS-DLS,expert,3,0.0565,0,-0.0027,-2
2,DMS-DLS,expert,4,-0.0013,0,-0.0266,-2
2,DMS-DLS,expert,5,-0.0236,0,-0.0179,25
2,DMS-DLS,expert,6,0.0119,0,-0.0167,20
2,DMS-DLS,expert,7,-0.0307,0,-0.0147,-3
2,DMS-DLS,expert,8,0.0135,0,-0.0192,20
2,DMS-DLS,expert,9,0.0046,0,-0.0277,20
2,DMS-DLS,expert,10,-0.0046,0,-0.0496,-9
2,DMS-DLS,expert,11,0.0132,0,-0.0614,-9
2,DMS-DLS,expert,12,0.0007,0,-0.0374,-23
2,DMS-DLS,expert,13,0.0038,0,-0.0552,-25
2,DMS-DLS,expert,14,0.0186,0,-0.0575,-9
2,DMS-DLS,expert,15,-0.0136,0,-0.067,-3
2,DMS-DLS,expert,16,-0.0344,0,-0.0767,-14
2,DMS-DLS,expert,17,-0.0006,0,-0.0288,-9
2,DMS-DLS,expert,18,-0.0009,0,-0.0335,-5
2,DMS-DLS,expert,19,-0.0085,0,0.0013,18
2,DMS-DLS,expert,20,0.0109,0,0.0473,11
2,DMS-ACC,naive,1,0.627,1,0.0823,1
2,DMS-ACC,naive,2,0.1425,1,0.0325,1
2,DMS-ACC,naive,3,0.5904,1,0.0275,18
2,DMS-ACC,naive,4,-0.1955,0,0.0333,22
2,DMS-ACC,naive,5,-0.5663,0,0.0262,-1
2,DMS-ACC,naive,6,-0.2086,0,0.0386,8
2,DMS-ACC,naive,7,0.2071,1,0.0281,6
2,DMS-ACC,naive,8,0.2021,1,0.0382,17
2,DMS-ACC,naive,9,0.0753,0,0.0258,22
2,DMS-ACC,naive,10,-0.2839,0,0.032,0
2,DMS-ACC,naive,11,0.1915,1,0.03,17
2,DMS-ACC,naive,12,0.1902,1,0.0221,14
2,DMS-ACC,naive,13,0.2215,1,0.0282,0
2,DMS-ACC,naive,14,0.2225,1,0.0318,-3
2,DMS-ACC,naive,15,0.2255,1,0.0345,5
2,DMS-ACC,naive,16,0.1879,1,0.0362,22
2,DMS-ACC,naive,17,-0.1847,0,0.0164,22
2,DMS-ACC,naive,18,-0.5928,0,0.0266,23
2,DMS-ACC,naive,19,-0.1985,0,0.0588,-15
2,DMS-ACC,naive,20,0.1968,1,-0.0441,-25
2,DMS-ACC,intermediate,1,-0.1492,0,-0.0379,-1
2,DMS-ACC,intermediate,2,-0.17,0,0.0341,4
2,DMS-ACC,intermediate,3,-0.1842,0,0.0104,4
2,DMS-ACC,intermediate,4,0.2381,1,0.0106,4
2,DMS-ACC,intermediate,5,-0.2404,0,0.0219,4
2,DMS-ACC,intermediate,6,-0.2014,0,0.0177,4
2,DMS-ACC,intermediate,7,-0.2064,0,0.009,4
2,DMS-ACC,intermediate,8,-0.1974,0,0.0015,4
2,DMS-ACC,intermediate,9,-0.1916,0,0.0077,4
2,DMS-ACC,intermediate,10,0.1788,1,0.0132,-2
2,DMS-ACC,intermediate,11,-0.1781,0,0.0207,5
2,DMS-ACC,intermediate,12,-0.207,0,0.026,5
2,DMS-ACC,intermediate,13,0.2208,1,0.0132,12
2,DMS-ACC,intermediate,14,0.1844,1,-0.0008,15
2,DMS-ACC,intermediate,15,-0.1768,0,0.0114,15
2,DMS-ACC,intermediate,16,-0.2504,0,0.0155,15
2,DMS-ACC,intermediate,17,-0.2469,0,0.012,7
2,DMS-ACC,intermediate,18,-0.2046,0,0.0271,1
2,DMS-ACC,intermediate,19,-0.2145,0,0.0492,7
2,DMS-ACC,intermediate,20,0.1749,1,0.0944,15
2,DMS-ACC,expert,1,0.105,0,0.0312,20
2,DMS-ACC,expert,2,0.0927,0,0.0301,1
2,DMS-ACC,expert,3,0.0096,0,0.0149,-24
2,DMS-ACC,expert,4,0.0253,0,0.0204,1
2,DMS-ACC,expert,5,0.0035,0,0.0154,25
2,DMS-ACC,expert,6,0.0141,0,0.0182,25
2,DMS-ACC,expert,7,-0.0156,0,0.0021,20
2,DMS-ACC,expert,8,0.0011,0,-0.0022,20
2,DMS-ACC,expert,9,-0.0106,0,0.0046,2
2,DMS-ACC,expert,10,-0.0156,0,-0.0028,3
2,DMS-ACC,expert,11,-0.0083,0,-0.0064,3
2,DMS-ACC,expert,12,-0.0014,0,-0.0072,3
2,DMS-ACC,expert,13,-0.0307,0,0.0027,21
2,DMS-ACC,expert,14,0.0171,0,-0.0129,7
2,DMS-ACC,expert,15,0.006,0,-0.006,-11
2,DMS-ACC,expert,16,-0.0085,0,-0.0068,-6
2,DMS-ACC,expert,17,-0.0218,0,-0.009,-6
2,DMS-ACC,expert,18,-0.0194,0,0.0384,21
2,DMS-ACC,expert,19,0.002,0,0.0244,-23
2,DMS-ACC,expert,20,0.0068,0,0.021,-20
2,DLS-ACC,naive,1,0.1651,1,0.122,21
2,DLS-ACC,naive,2,-0.1704,0,0.044,21
2,DLS-ACC,naive,3,-0.2046,0,0.0268,16
2,DLS-ACC,naive,4,-0.2009,0,0.0191,16
2,DLS-ACC,naive,5,-0.1221,0,0.009,25
2,DLS-ACC,naive,6,-0.1925,0,0.0095,14
2,DLS-ACC,naive,7,0.1848,1,0.0136,14
2,DLS-ACC,naive,8,-0.15,0,0.0174,-23
2,DLS-ACC,naive,9,-0.2032,0,0.0104,-23
2,DLS-ACC,naive,10,0.2012,1,0.0088,-23
2,DLS-ACC,naive,11,-0.185,0,0.0148,20
2,DLS-ACC,naive,12,-0.1995,0,0.0132,13
2,DLS-ACC,naive,13,-0.182,0,0.0189,11
2,DLS-ACC,naive,14,0.1587,1,0.0083,-12
2,DLS-ACC,naive,15,-0.1679,0,0.0238,-25
2,DLS-ACC,naive,16,-0.2016,0,0.0221,17
2,DLS-ACC,naive,17,0.1977,1,0.0038,17
2,DLS-ACC,naive,18,-0.1832,0,0.0031,17
2,DLS-ACC,naive,19,-0.1641,0,0.0818,17
2,DLS-ACC,naive,20,-0.0976,0,0.0365,-20
2,DLS-ACC,intermediate,1,-0.1424,0,0.0203,24
2,DLS-ACC,intermediate,2,0.1855,1,-0.0038,-1
2,DLS-ACC,intermediate,3,-0.1461,0,-0.0033,-1
2,DLS-ACC,intermediate,4,0.0024,0,0.0019,11
2,DLS-ACC,intermediate,5,-0.1428,0,0.0095,11
2,DLS-ACC,intermediate,6,-0.1375,0,0.0158,15
2,DLS-ACC,intermediate,7,0.0408,0,0.0251,20
2,DLS-ACC,intermediate,8,-0.1707,0,0.0238,20
2,DLS-ACC,intermediate,9,-0.1796,0,0.0216,17
2,DLS-ACC,intermediate,10,0.0089,0,0.0068,17
2,DLS-ACC,intermediate,11,0.1515,1,0.0105,17
2,DLS-ACC,intermediate,12,-0.0919,0,0.0123,-6
2,DLS-ACC,intermediate,13,0.058,0,0.0161,25
2,DLS-ACC,intermediate,14,0.195,1,0.0011,25
2,DLS-ACC,intermediate,15,0.1766,1,-0.0136,-8
2,DLS-ACC,intermediate,16,0.1618,1,-0.0035,14
2,DLS-ACC,intermediate,17,-0.1565,0,-0.0082,-25
2,DLS-ACC,intermediate,18,-0.1777,0,0.0199,-3
2,DLS-ACC,intermediate,19,0.0531,0,-0.0084,-8
2,DLS-ACC,intermediate,20,0.1529,1,0.0061,-3
2,DLS-ACC,expert,1,0.0391,0,-0.0335,-20
2,DLS-ACC,expert,2,0.0712,0,-0.0046,0
2,DLS-ACC,expert,3,0.0016,0,-0.0067,-20
2,DLS-ACC,expert,4,-0.0283,0,-0.0073,-14
2,DLS-ACC,expert,5,-0.0124,0,0.0032,22
2,DLS-ACC,expert,6,0.0082,0,-0.0042,-20
2,DLS-ACC,expert,7,0.0036,0,-0.0063,23
2,DLS-ACC,expert,8,-0.0034,0,-0.0011,22
2,DLS-ACC,expert,9,0.0037,0,0.009,23
2,DLS-ACC,expert,10,-0.0096,0,0.0087,24
2,DLS-ACC,expert,11,0.0335,0,0.0151,25
2,DLS-ACC,expert,12,0.043,0,0.0122,20
2,DLS-ACC,expert,13,0.012,0,0.004,20
2,DLS-ACC,expert,14,0.0242,0,-0.009,20
2,DLS-ACC,expert,15,-0.0058,0,-0.0296,25
2,DLS-ACC,expert,16,0.0098,0,0.0006,20
2,DLS-ACC,expert,17,-0.0034,0,-0.0015,20
2,DLS-ACC,expert,18,0.0151,0,0.0105,-19
2,DLS-ACC,expert,19,0.006,0,-0.0093,-22
2,DLS-ACC,expert,20,-0.04,0,-0.0071,-22
4,DMS-DLS,naive,1,0.1368,0,-0.0162,2
4,DMS-DLS,naive,2,0.0015,0,0.0119,-3
4,DMS-DLS,naive,3,0.0525,0,0.0049,1
4,DMS-DLS,naive,4,0.0884,0,0.0101,-16
4,DMS-DLS,naive,5,0.0346,0,-0.0029,-24
4,DMS-DLS,naive,6,0.016,0,-0.0075,-16
4,DMS-DLS,naive,7,0.1516,1,-0.0219,16
4,DMS-DLS,naive,8,0.0287,0,0.0102,1
4,DMS-DLS,naive,9,0.0252,0,0.0221,2
4,DMS-DLS,naive,10,-0.1117,0,0.0083,12
4,DMS-DLS,naive,11,0.1692,1,-0.018,-11
4,DMS-DLS,naive,12,0.0842,0,-0.0272,8
4,DMS-DLS,intermediate,1,0.1986,1,-0.1702,-23
4,DMS-DLS,intermediate,2,0.1159,0,0.0075,-10
4,DMS-DLS,intermediate,3,-0.0912,0,-0.0067,-11
4,DMS-DLS,intermediate,4,0.0522,0,0.0019,-10
4,DMS-DLS,intermediate,5,0.025,0,0.003,-10
4,DMS-DLS,intermediate,6,-0.0115,0,0.0103,25
4,DMS-DLS,intermediate,7,0.1491,0,-0.0086,-10
4,DMS-DLS,intermediate,8,0.033,0,-0.0237,-10
4,DMS-DLS,intermediate,9,-0.0436,0,-0.0014,5
4,DMS-DLS,expert,1,0.0427,0,0.0374,-18
4,DMS-DLS,expert,2,0.0234,0,0.0242,-24
4,DMS-DLS,expert,3,0.0345,0,0.022,25
4,DMS-DLS,expert,4,0.0214,0,0.0091,-11
4,DMS-DLS,expert,5,0.007,0,0.0196,24
4,DMS-DLS,expert,6,0.0092,0,0.0123,-12
4,DMS-DLS,expert,7,-0.0014,0,0.0203,25
4,DMS-DLS,expert,8,-0.016,0,0.0416,25
4,DMS-DLS,expert,9,-0.008,0,0.0436,20
4,DMS-DLS,expert,10,-0.0051,0,0.0929,25
4,DMS-DLS,expert,11,0.0021,0,0.0918,20
4,DMS-ACC,naive,1,-0.0513,0,0.0119,0
4,DMS-ACC,naive,2,-0.1524,0,0.0204,23
4,DMS-ACC,naive,3,-0.1098,0,0.0243,0
4,DMS-ACC,naive,4,0.0068,0,0.005,0
4,DMS-ACC,naive,5,0.0176,0,0.0127,16
4,DMS-ACC,naive,6,-0.2204,0,0.0159,16
4,DMS-ACC,naive,7,0.2049,1,-0.0019,23
4,DMS-ACC,naive,8,-0.1136,0,0.0195,16
4,DMS-ACC,naive,9,0.3047,1,0.032,23
4,DMS-ACC,naive,10,-0.1152,0,0.0277,-5
4,DMS-ACC,naive,11,-0.1163,0,0.0151,-5
4,DMS-ACC,naive,12,0.2813,1,-0.0105,-5
4,DMS-ACC,intermediate,1,-0.3474,0,0.0249,1
4,DMS-ACC,intermediate,2,-0.1072,0,0.0263,-17
4,DMS-ACC,intermediate,3,0.25,1,0.0226,-17
4,DMS-ACC,intermediate,4,0.3232,1,0.018,-17
4,DMS-ACC,intermediate,5,0.2216,1,0.0209,-25
4,DMS-ACC,intermediate,6,0.2947,1,0.0182,10
4,DMS-ACC,intermediate,7,-0.0201,0,0.0136,22
4,DMS-ACC,intermediate,8,0.3014,1,0.0271,22
4,DMS-ACC,intermediate,9,0.0454,0,-0.0049,-25
4,DMS-ACC,expert,1,0.1832,0,-0.0086,-2
4,DMS-ACC,expert,2,-0.1144,0,-0.0042,-3
4,DMS-ACC,expert,3,-0.1876,0,0.0109,-3
4,DMS-ACC,expert,4,0.0333,0,0.0175,-3
4,DMS-ACC,expert,5,-0.1676,0,0.0041,0
4,DMS-ACC,expert,6,0.1906,1,0.0057,0
4,DMS-ACC,expert,7,0.014,0,-0.0007,0
4,DMS-ACC,expert,8,-0.1426,0,-0.0051,0
4,DMS-ACC,expert,9,-0.1871,0,0.02,0
4,DMS-ACC,expert,10,0.1766,0,0.0141,0
4,DMS-ACC,expert,11,0.1881,1,0.0132,0
4,DLS-ACC,naive,1,-0.0337,0,0.0553,13
4,DLS-ACC,naive,2,-0.2568,0,0.1044,20
4,DLS-ACC,naive,3,0.0958,0,0.0722,7
4,DLS-ACC,naive,4,-0.3331,0,0.0747,7
4,DLS-ACC,naive,5,-0.1628,0,0.0612,8
4,DLS-ACC,naive,6,-0.3171,0,0.0539,7
4,DLS-ACC,naive,7,0.2646,1,0.0569,7
4,DLS-ACC,naive,8,-0.0551,0,0.0612,8
4,DLS-ACC,naive,9,-0.0046,0,0.0682,9
4,DLS-ACC,naive,10,0.0433,0,0.0695,6
4,DLS-ACC,naive,11,0.0888,0,0.0618,6
4,DLS-ACC,naive,12,-0.0299,0,0.0638,6
4,DLS-ACC,naive,13,0.0403,0,0.0605,6
4,DLS-ACC,naive,14,0.2628,1,0.0441,16
4,DLS-ACC,naive,15,-0.3584,0,0.0575,16
4,DLS-ACC,naive,16,-0.31,0,0.0301,16
4,DLS-ACC,naive,17,0.0595,0,0.0341,-19
4,DLS-ACC,naive,18,0.1266,0,0.0407,7
4,DLS-ACC,naive,19,-0.0125,0,0.0269,-6
4,DLS-ACC,naive,20,0.2406,1,0.1016,-9
4,DLS-ACC,intermediate,1,0.2069,0,-0.0239,-16
4,DLS-ACC,intermediate,2,0.0538,0,-0.1147,-22
4,DLS-ACC,intermediate,3,0.0313,0,0.0366,3
4,DLS-ACC,intermediate,4,0.0769,0,0.0476,0
4,DLS-ACC,intermediate,5,0.0162,0,0.0543,4
4,DLS-ACC,intermediate,6,0.0314,0,0.0238,3
4,DLS-ACC,intermediate,7,-0.0077,0,0.0042,7
4,DLS-ACC,intermediate,8,0.0341,0,0.004,3
4,DLS-ACC,intermediate,9,0.0008,0,0.0064,3
4,DLS-ACC,intermediate,10,0.0293,0,0.0089,3
4,DLS-ACC,intermediate,11,0.0192,0,0.0149,-9
4,DLS-ACC,intermediate,12,-0.0019,0,0.0162,3
