animal,pair,epoch,dim,peak_cc,sig,ifi,lag
1,DMS-DLS,naive,1,0.1479,0,0.0283,2
1,DMS-DLS,naive,2,0.0246,0,-0.0713,-1
1,DMS-DLS,naive,3,0.0086,0,0.0027,-1
1,DMS-DLS,naive,4,0.0005,0,0.0459,2
1,DMS-DLS,naive,5,-0.0057,0,0.0404,2
1,DMS-DLS,naive,6,-0.0087,0,0.008,2
1,DMS-DLS,naive,7,-0.0387,0,-0.0054,2
1,DMS-DLS,naive,8,0.007,0,0.0118,2
1,DMS-DLS,naive,9,0.0018,0,0.0308,2
1,DMS-DLS,naive,10,0.0294,0,0.0564,2
1,DMS-DLS,naive,11,-0.0105,0,0.0304,2
1,DMS-DLS,naive,12,0.0156,0,0.0043,2
1,DMS-DLS,naive,13,-0.0351,0,-0.0112,-1
1,DMS-DLS,naive,14,0.0308,0,0.0445,2
1,DMS-DLS,naive,15,-0.0059,0,-0.0624,-1
1,DMS-DLS,naive,16,-0.0098,0,0.0541,2
1,DMS-DLS,naive,17,0.0056,0,-0.0219,-2
1,DMS-DLS,naive,18,-0.0043,0,0.1515,1
1,DMS-DLS,naive,19,0.0164,0,0.0893,0
1,DMS-DLS,naive,20,-0.0485,0,0.213,1
1,DMS-DLS,intermediate,1,0.3985,1,-0.0278,-2
1,DMS-DLS,intermediate,2,-0.001,0,-0.0383,-1
1,DMS-DLS,intermediate,3,0.0706,0,0.0133,2
1,DMS-DLS,intermediate,4,0.0772,0,-0.0173,0
1,DMS-DLS,intermediate,5,0.0131,0,-0.0337,0
1,DMS-DLS,intermediate,6,0.0262,0,0.0538,0
1,DMS-DLS,intermediate,7,0.0073,0,-0.0349,0
1,DMS-DLS,intermediate,8,-0.0014,0,0.0242,0
1,DMS-DLS,intermediate,9,-0.0505,0,-0.0142,-1
1,DMS-DLS,intermediate,10,0.0962,0,-0.0188,0
1,DMS-DLS,intermediate,11,0.06,0,-0.0309,0
1,DMS-DLS,intermediate,12,0.0071,0,-0.0804,-1
1,DMS-DLS,intermediate,13,-0.0051,0,-0.0677,0
1,DMS-DLS,intermediate,14,0.0563,0,-0.0978,0
1,DMS-DLS,intermediate,15,0.1241,0,-0.0865,0
1,DMS-DLS,intermediate,16,0.1039,0,-0.0641,0
1,DMS-DLS,intermediate,17,0.0838,0,-0.0883,0
1,DMS-DLS,intermediate,18,-0.0142,0,-0.1248,0
1,DMS-DLS,intermediate,19,0.1061,0,-0.0217,0
1,DMS-DLS,intermediate,20,0.0799,0,-0.4115,-1
1,DMS-DLS,expert,1,0.0983,0,-0.0041,0
1,DMS-DLS,expert,2,0.0788,0,0.0137,0
1,DMS-DLS,expert,3,0.0452,0,0.0204,0
1,DMS-DLS,expert,4,-0.0064,0,0.0134,0
1,DMS-DLS,expert,5,0.0869,0,0.0116,0
1,DMS-DLS,expert,6,-0.0376,0,0.0002,0
1,DMS-DLS,expert,7,0.127,0,-0.0371,0
1,DMS-DLS,expert,8,-0.0398,0,-0.0508,-1
1,DMS-DLS,expert,9,0.0061,0,-0.0717,-1
1,DMS-DLS,expert,10,0.0336,0,-0.0654,-1
1,DMS-DLS,expert,11,-0.0774,0,-0.0296,-1
1,DMS-DLS,expert,12,-0.0668,0,0.0037,0
1,DMS-DLS,expert,13,-0.1009,0,0.0404,0
1,DMS-DLS,expert,14,0.0943,0,0.0327,0
1,DMS-DLS,expert,15,0.134,0,-0.013,0
1,DMS-DLS,expert,16,-0.0248,0,0.0192,0
1,DMS-DLS,expert,17,-0.1586,0,0.1391,0
1,DMS-DLS,expert,18,0.0136,0,-0.0704,0
1,DMS-DLS,expert,19,0.028,0,0.0327,2
1,DMS-DLS,expert,20,-0.0439,0,0.0649,2
1,DMS-ACC,naive,1,0.3762,1,0.0581,0
1,DMS-ACC,naive,2,0.1359,0,-0.181,0
1,DMS-ACC,naive,3,-0.0862,0,-0.1478,-1
1,DMS-ACC,naive,4,-0.0514,0,-0.1509,-1
1,DMS-ACC,naive,5,0.0357,0,-0.0833,-2
1,DMS-ACC,naive,6,0.0765,0,-0.0779,-1
1,DMS-ACC,naive,7,-0.028,0,-0.0885,-2
1,DMS-ACC,naive,8,0.0197,0,-0.0873,-2
1,DMS-ACC,naive,9,-0.1795,0,-0.0494,-2
1,DMS-ACC,naive,10,0.0426,0,-0.0245,-2
1,DMS-ACC,naive,11,-0.0216,0,0.005,-2
1,DMS-ACC,naive,12,-0.101,0,-0.0225,-2
1,DMS-ACC,naive,13,0.1078,0,-0.0764,-2
1,DMS-ACC,naive,14,0.0303,0,-0.137,-2
1,DMS-ACC,naive,15,0.102,0,-0.0964,-2
1,DMS-ACC,naive,16,-0.0062,0,-0.1494,-2
1,DMS-ACC,naive,17,0.0127,0,0.0855,2
1,DMS-ACC,naive,18,-0.1592,0,-0.0718,-1
1,DMS-ACC,naive,19,-0.0249,0,-0.0822,-1
1,DMS-ACC,naive,20,-0.0269,0,0.1908,1
1,DMS-ACC,intermediate,1,0.2795,1,0.0491,0
1,DMS-ACC,intermediate,2,-0.1421,0,0.0131,2
1,DMS-ACC,intermediate,3,-0.0072,0,-0.0168,-1
1,DMS-ACC,intermediate,4,-0.087,0,-0.0132,-2
1,DMS-ACC,intermediate,5,0.0731,0,0.0198,2
1,DMS-ACC,intermediate,6,-0.0734,0,-0.0031,2
1,DMS-ACC,intermediate,7,-0.0058,0,0.0502,2
1,DMS-ACC,intermediate,8,-0.0301,0,0.0603,2
1,DMS-ACC,intermediate,9,0.0124,0,0.0629,2
1,DMS-ACC,intermediate,10,0.0717,0,0.0627,2
1,DMS-ACC,intermediate,11,0.0436,0,0.0438,2
1,DMS-ACC,intermediate,12,-0.0266,0,0.0304,2
1,DMS-ACC,intermediate,13,0.0016,0,0.0669,2
1,DMS-ACC,intermediate,14,-0.0016,0,0.0132,1
1,DMS-ACC,intermediate,15,-0.0766,0,-0.0357,2
1,DMS-ACC,intermediate,16,-0.046,0,-0.1124,-1
1,DMS-ACC,intermediate,17,0.004,0,-0.0695,-2
1,DMS-ACC,intermediate,18,-0.1237,0,0.0494,2
1,DMS-ACC,intermediate,19,0.0211,0,-0.1455,-1
1,DMS-ACC,intermediate,20,0.0373,0,-0.1582,1
1,DMS-ACC,expert,1,0.463,1,0.0114,0
1,DMS-ACC,expert,2,-0.0195,0,0.0074,-1
1,DMS-ACC,expert,3,-0.1234,0,0.0326,1
1,DMS-ACC,expert,4,0.0482,0,0.0138,1
1,DMS-ACC,expert,5,0.0814,0,0.0041,1
1,DMS-ACC,expert,6,0.0406,0,0.0202,-1
1,DMS-ACC,expert,7,-0.0088,0,0.0027,-1
1,DMS-ACC,expert,8,-0.084,0,0.0228,1
1,DMS-ACC,expert,9,0.0756,0,0.0003,1
1,DMS-ACC,expert,10,0.0967,0,-0.0109,1
1,DMS-ACC,expert,11,-0.0117,0,0.0281,1
1,DMS-ACC,expert,12,-0.0914,0,0.0405,1
1,DMS-ACC,expert,13,-0.0342,0,-0.0162,-1
1,DMS-ACC,expert,14,0.0928,0,-0.0569,0
1,DMS-ACC,expert,15,0.0766,0,-0.0172,-2
1,DMS-ACC,expert,16,-0.2014,0,-0.0014,-2
1,DMS-ACC,expert,17,-0.0697,0,0.0331,2
1,DMS-ACC,expert,18,0.129,0,-0.1143,-2
1,DMS-ACC,expert,19,0.1987,0,-0.0844,-1
1,DMS-ACC,expert,20,0.02,0,-0.1026,-2
1,DLS-ACC,naive,1,0.1447,0,-0.0248,-2
1,DLS-ACC,naive,2,-0.1111,0,-0.1209,-2
1,DLS-ACC,naive,3,0.153,0,-0.0205,0
1,DLS-ACC,naive,4,-0.0347,0,0.0159,2
1,DLS-ACC,naive,5,0.0076,0,0.0091,1
1,DLS-ACC,naive,6,0.0718,0,0.0251,2
1,DLS-ACC,naive,7,0.0746,0,-0.0271,-1
1,DLS-ACC,naive,8,0.0191,0,-0.0041,-1
1,DLS-ACC,naive,9,-0.0165,0,-0.0081,-2
1,DLS-ACC,naive,10,-0.0439,0,-0.0283,-2
1,DLS-ACC,naive,11,0.0131,0,-0.0343,-2
1,DLS-ACC,naive,12,-0.0818,0,-0.1175,-2
1,DLS-ACC,naive,13,0.0599,0,-0.0909,-2
1,DLS-ACC,naive,14,-0.0286,0,-0.0947,-1
1,DLS-ACC,naive,15,-0.0274,0,-0.1033,-2
1,DLS-ACC,naive,16,-0.0292,0,-0.0127,-2
1,DLS-ACC,naive,17,0.0166,0,-0.1041,-2
1,DLS-ACC,naive,18,-0.017,0,0.0305,1
1,DLS-ACC,naive,19,-0.0029,0,0.1677,2
1,DLS-ACC,naive,20,0.0011,0,-0.5279,-1
1,DLS-ACC,intermediate,1,-0.0315,0,0.0014,1
1,DLS-ACC,intermediate,2,0.0348,0,-0.0293,-2
1,DLS-ACC,intermediate,3,0.0001,0,0.0144,1
1,DLS-ACC,intermediate,4,-0.0013,0,0.0075,1
1,DLS-ACC,intermediate,5,0.0089,0,-0.0214,-2
1,DLS-ACC,intermediate,6,-0.0251,0,-0.0389,-2
1,DLS-ACC,intermediate,7,-0.0016,0,-0.0488,-2
1,DLS-ACC,intermediate,8,0.0158,0,-0.0419,-2
1,DLS-ACC,intermediate,9,0.0101,0,-0.0511,-2
1,DLS-ACC,intermediate,10,-0.0079,0,-0.0101,0
1,DLS-ACC,intermediate,11,-0.0342,0,0.0038,1
1,DLS-ACC,intermediate,12,-0.0126,0,-0.0341,-2
1,DLS-ACC,intermediate,13,0.0074,0,0.0007,-2
1,DLS-ACC,intermediate,14,0.0012,0,-0.0121,-2
1,DLS-ACC,intermediate,15,0.0174,0,0.001,-2
1,DLS-ACC,intermediate,16,0.0064,0,0.1523,1
1,DLS-ACC,intermediate,17,-0.0062,0,0.1371,2
1,DLS-ACC,intermediate,18,-0.0131,0,0.2552,1
1,DLS-ACC,intermediate,19,0.0134,0,0.2529,2
1,DLS-ACC,intermediate,20,-0.0003,0,-0.3488,-1
1,DLS-ACC,expert,1,0.2007,0,-0.1799,0
1,DLS-ACC,expert,2,0.061,0,-0.0734,0
1,DLS-ACC,expert,3,-0.0026,0,-0.0372,0
1,DLS-ACC,expert,4,0.0294,0,-0.0568,0
1,DLS-ACC,expert,5,0.1222,0,-0.0594,0
1,DLS-ACC,expert,6,0.1168,0,-0.0306,0
1,DLS-ACC,expert,7,0.0914,0,-0.0425,0
1,DLS-ACC,expert,8,0.1179,0,-0.0214,0
1,DLS-ACC,expert,9,-0.0084,0,-0.0413,0
1,DLS-ACC,expert,10,-0.0868,0,-0.0646,-1
1,DLS-ACC,expert,11,-0.0347,0,-0.085,-1
1,DLS-ACC,expert,12,-0.0495,0,-0.1149,-1
1,DLS-ACC,expert,13,-0.1021,0,-0.0746,-1
1,DLS-ACC,expert,14,0.1486,0,-0.1072,-1
1,DLS-ACC,expert,15,0.1168,0,-0.08,-1
1,DLS-ACC,expert,16,0.0467,0,-0.0702,-1
1,DLS-ACC,expert,17,-0.1219,0,-0.0383,1
1,DLS-ACC,expert,18,0.0306,0,-0.0931,-2
1,DLS-ACC,expert,19,-0.0754,0,0.0911,1
1,DLS-ACC,expert,20,0.0481,0,-0.4182,-2
2,DMS-DLS,naive,1,0.0967,0,0.0544,2
2,DMS-DLS,naive,2,0.0997,0,0.0421,1
2,DMS-DLS,naive,3,0.0283,0,0.1148,2
2,DMS-DLS,naive,4,0.0496,0,0.0761,2
2,DMS-DLS,naive,5,0.0206,0,0.0337,1
2,DMS-DLS,naive,6,0.0114,0,0.0441,1
2,DMS-DLS,naive,7,0.0054,0,0.0538,1
2,DMS-DLS,naive,8,0.0278,0,0.0642,1
2,DMS-DLS,naive,9,-0.0161,0,0.0534,1
2,DMS-DLS,naive,10,0.0199,0,0.1404,1
2,DMS-DLS,naive,11,0.033,0,0.0867,1
2,DMS-DLS,naive,12,0.0278,0,0.1105,1
2,DMS-DLS,naive,13,0.0141,0,0.1393,1
2,DMS-DLS,naive,14,0.0413,0,0.0652,2
2,DMS-DLS,naive,15,0.0071,0,0.0433,-2
2,DMS-DLS,naive,16,-0.0133,0,0.0494,1
2,DMS-DLS,naive,17,-0.006,0,0.0274,0
2,DMS-DLS,naive,18,0.0534,0,0.1391,-2
2,DMS-DLS,naive,19,-0.0261,0,0.2596,1
2,DMS-DLS,naive,20,-0.0116,0,0.2597,1
2,DMS-DLS,intermediate,1,0.0772,0,-0.0192,-2
2,DMS-DLS,intermediate,2,0.1111,0,-0.0231,0
2,DMS-DLS,intermediate,3,0.0441,0,-0.0027,1
2,DMS-DLS,intermediate,4,0.053,0,-0.0719,-1
2,DMS-DLS,intermediate,5,0.0492,0,-0.0563,-2
2,DMS-DLS,intermediate,6,-0.0241,0,-0.0627,-1
2,DMS-DLS,intermediate,7,-0.0107,0,-0.0405,-1
2,DMS-DLS,intermediate,8,0.0066,0,-0.0055,1
2,DMS-DLS,intermediate,9,-0.0036,0,-0.0364,-1
2,DMS-DLS,intermediate,10,0.02,0,-0.0076,-1
2,DMS-DLS,intermediate,11,-0.0241,0,-0.0295,-1
2,DMS-DLS,intermediate,12,0.0127,0,0.0196,0
2,DMS-DLS,intermediate,13,0.0365,0,-0.0056,0
2,DMS-DLS,intermediate,14,-0.0391,0,-0.0817,-1
2,DMS-DLS,intermediate,15,-0.0177,0,-0.0843,-1
2,DMS-DLS,intermediate,16,0.0242,0,-0.1188,-1
2,DMS-DLS,intermediate,17,-0.014,0,-0.1671,-1
2,DMS-DLS,intermediate,18,0.0507,0,-0.3054,-1
2,DMS-DLS,intermediate,19,0.0114,0,-0.1939,-1
2,DMS-DLS,intermediate,20,-0.0089,0,-0.7381,-2
2,DMS-DLS,expert,1,0.0922,0,-0.0191,0
2,DMS-DLS,expert,2,0.1886,0,-0.0219,0
2,DMS-DLS,expert,3,0.1012,0,0.0132,0
2,DMS-DLS,expert,4,0.014,0,-0.0585,-2
2,DMS-DLS,expert,5,0.0242,0,-0.1179,-2
2,DMS-DLS,expert,6,0.0526,0,-0.0933,-2
2,DMS-DLS,expert,7,0.0399,0,-0.0295,-2
2,DMS-DLS,expert,8,-0.0316,0,-0.0033,-2
2,DMS-DLS,expert,9,-0.004,0,-0.0351,-2
2,DMS-DLS,expert,10,-0.0198,0,-0.0242,-1
2,DMS-DLS,expert,11,-0.0348,0,-0.0549,-1
2,DMS-DLS,expert,12,-0.005,0,-0.0768,-1
2,DMS-DLS,expert,13,0.0061,0,-0.0402,0
2,DMS-DLS,expert,14,-0.0027,0,0.0449,2
2,DMS-DLS,expert,15,0.0406,0,-0.0022,1
2,DMS-DLS,expert,16,-0.0005,0,-0.0152,0
2,DMS-DLS,expert,17,-0.0007,0,0.0368,0
2,DMS-DLS,expert,18,0.0048,0,-0.056,-1
2,DMS-DLS,expert,19,0.0056,0,0.2244,0
2,DMS-DLS,expert,20,-0.0144,0,-0.5098,-1
2,DMS-ACC,naive,1,0.2652,1,0.087,0
2,DMS-ACC,naive,2,0.2305,1,-0.0523,0
2,DMS-ACC,naive,3,0.2102,1,-0.013,0
2,DMS-ACC,naive,4,0.2037,1,0.015,-1
2,DMS-ACC,naive,5,0.2157,1,0.015,0
2,DMS-ACC,naive,6,-0.5924,0,0.0393,0
2,DMS-ACC,naive,7,0.2065,1,0.0127,2
2,DMS-ACC,naive,8,-0.5675,0,0.0078,0
2,DMS-ACC,naive,9,-0.1975,0,0.0114,-1
2,DMS-ACC,naive,10,-0.2089,0,-0.0099,0
2,DMS-ACC,naive,11,-0.5771,0,0.0219,1
2,DMS-ACC,naive,12,-0.2221,0,0.017,1
2,DMS-ACC,naive,13,-0.1946,0,0.0351,1
2,DMS-ACC,naive,14,0.2024,1,0.0072,0
2,DMS-ACC,naive,15,0.1883,1,0.0763,1
2,DMS-ACC,naive,16,0.1807,0,0.0561,0
2,DMS-ACC,naive,17,0.5979,1,0.0317,0
2,DMS-ACC,naive,18,0.2283,1,0.0328,0
2,DMS-ACC,naive,19,0.1949,1,-0.2605,-1
2,DMS-ACC,naive,20,0.1932,1,-0.3474,-2
2,DMS-ACC,intermediate,1,0.2342,1,0.0814,1
2,DMS-ACC,intermediate,2,-0.17,0,0.0772,2
2,DMS-ACC,intermediate,3,-0.1443,0,0.0899,2
2,DMS-ACC,intermediate,4,-0.2261,0,0.1119,2
2,DMS-ACC,intermediate,5,0.1818,0,0.0641,2
2,DMS-ACC,intermediate,6,0.2003,0,0.059,2
2,DMS-ACC,intermediate,7,0.2027,0,0.0487,2
2,DMS-ACC,intermediate,8,0.2013,0,0.0452,2
2,DMS-ACC,intermediate,9,-0.1674,0,0.0368,2
2,DMS-ACC,intermediate,10,0.2234,1,0.0705,2
2,DMS-ACC,intermediate,11,-0.2208,0,0.0427,2
2,DMS-ACC,intermediate,12,-0.1768,0,0.0299,2
2,DMS-ACC,intermediate,13,0.1829,0,0.0448,2
2,DMS-ACC,intermediate,14,-0.2273,0,0.2027,2
2,DMS-ACC,intermediate,15,-0.294,0,0.2017,2
2,DMS-ACC,intermediate,16,-0.1728,0,0.187,2
2,DMS-ACC,intermediate,17,0.2118,0,0.2073,2
2,DMS-ACC,intermediate,18,-0.2396,0,0.046,-1
2,DMS-ACC,intermediate,19,0.169,0,-0.2469,-1
2,DMS-ACC,intermediate,20,0.2747,1,0.1678,0
2,DMS-ACC,expert,1,0.0975,0,0.1728,1
2,DMS-ACC,expert,2,0.0375,0,0.1074,2
2,DMS-ACC,expert,3,0.0472,0,0.0692,2
2,DMS-ACC,expert,4,0.0142,0,0.058,2
2,DMS-ACC,expert,5,0.0565,0,0.0718,1
2,DMS-ACC,expert,6,-0.0467,0,0.0504,1
2,DMS-ACC,expert,7,0.027,0,0.0515,1
2,DMS-ACC,expert,8,-0.0387,0,0.0371,2
2,DMS-ACC,expert,9,-0.0053,0,0.0221,1
2,DMS-ACC,expert,10,-0.0116,0,0.0017,1
2,DMS-ACC,expert,11,0.012,0,0.0545,0
2,DMS-ACC,expert,12,0.0452,0,0.0688,1
2,DMS-ACC,expert,13,-0.0201,0,0.0936,1
2,DMS-ACC,expert,14,0.0147,0,0.1073,1
2,DMS-ACC,expert,15,-0.0042,0,0.0535,0
2,DMS-ACC,expert,16,0.0317,0,0.0894,1
2,DMS-ACC,expert,17,-0.0222,0,-0.0246,-2
2,DMS-ACC,expert,18,-0.0137,0,-0.2773,-2
2,DMS-ACC,expert,19,0.0126,0,-0.2471,-2
2,DMS-ACC,expert,20,-0.0144,0,-0.0935,2
2,DLS-ACC,naive,1,-0.0088,0,0.0751,1
2,DLS-ACC,naive,2,0.0429,0,0.0679,1
2,DLS-ACC,naive,3,0.0284,0,0.0417,0
2,DLS-ACC,naive,4,-0.0236,0,0.0355,1
2,DLS-ACC,naive,5,-0.0082,0,0.0564,1
2,DLS-ACC,naive,6,-0.0038,0,0.0019,0
2,DLS-ACC,naive,7,0.012,0,0.0127,2
2,DLS-ACC,naive,8,-0.0151,0,-0.0191,-1
2,DLS-ACC,naive,9,0.0157,0,0.0037,-1
2,DLS-ACC,naive,10,-0.0231,0,0.0046,-1
2,DLS-ACC,naive,11,0.0167,0,-0.0858,-1
2,DLS-ACC,naive,12,0.0238,0,-0.0152,-1
2,DLS-ACC,naive,13,-0.0003,0,-0.055,0
2,DLS-ACC,naive,14,-0.0109,0,-0.0709,-1
2,DLS-ACC,naive,15,0.0163,0,-0.0786,-1
2,DLS-ACC,naive,16,-0.0272,0,-0.0837,-1
2,DLS-ACC,naive,17,0.0034,0,-0.1131,-2
2,DLS-ACC,naive,18,-0.045,0,-0.2019,-2
2,DLS-ACC,naive,19,0.0075,0,-0.1142,-2
2,DLS-ACC,naive,20,0.0231,0,0.0155,2
2,DLS-ACC,intermediate,1,0.017,0,-0.0466,-2
2,DLS-ACC,intermediate,2,0.0341,0,-0.1103,-1
2,DLS-ACC,intermediate,3,-0.014,0,-0.0563,-1
2,DLS-ACC,intermediate,4,-0.026,0,-0.0227,-2
2,DLS-ACC,intermediate,5,0.0059,0,-0.0357,2
2,DLS-ACC,intermediate,6,-0.0252,0,-0.0436,-1
2,DLS-ACC,intermediate,7,0.013,0,0.0095,0
2,DLS-ACC,intermediate,8,-0.0066,0,0.0125,2
2,DLS-ACC,intermediate,9,-0.0161,0,0.0071,0
2,DLS-ACC,intermediate,10,-0.0088,0,0.0143,1
2,DLS-ACC,intermediate,11,0.0257,0,0.0524,1
2,DLS-ACC,intermediate,12,0.0093,0,-0.005,1
2,DLS-ACC,intermediate,13,-0.0,0,0.0353,1
2,DLS-ACC,intermediate,14,-0.017,0,0.0356,1
2,DLS-ACC,intermediate,15,0.0079,0,-0.013,-1
2,DLS-ACC,intermediate,16,0.0101,0,-0.0227,-1
2,DLS-ACC,intermediate,17,-0.005,0,-0.0253,-1
2,DLS-ACC,intermediate,18,-0.0049,0,0.0076,1
2,DLS-ACC,intermediate,19,0.0123,0,0.0136,1
2,DLS-ACC,intermediate,20,-0.0095,0,-0.0647,0
2,DLS-ACC,expert,1,0.0399,0,-0.0469,0
2,DLS-ACC,expert,2,0.0551,0,-0.0391,-1
2,DLS-ACC,expert,3,0.0184,0,-0.0103,0
2,DLS-ACC,expert,4,0.0324,0,-0.0162,0
2,DLS-ACC,expert,5,-0.0513,0,0.002,-2
2,DLS-ACC,expert,6,-0.0402,0,0.0148,1
2,DLS-ACC,expert,7,-0.0107,0,-0.0166,-2
2,DLS-ACC,expert,8,-0.0035,0,-0.0092,0
2,DLS-ACC,expert,9,-0.0003,0,0.0248,0
2,DLS-ACC,expert,10,-0.0319,0,0.0172,0
2,DLS-ACC,expert,11,-0.0019,0,0.0225,0
2,DLS-ACC,expert,12,0.0091,0,0.0127,0
2,DLS-ACC,expert,13,0.0146,0,0.0234,0
2,DLS-ACC,expert,14,0.0213,0,-0.003,0
2,DLS-ACC,expert,15,-0.0035,0,0.0657,0
2,DLS-ACC,expert,16,0.0086,0,0.0093,1
2,DLS-ACC,expert,17,0.0135,0,-0.0484,-1
2,DLS-ACC,expert,18,0.0337,0,-0.0305,-1
2,DLS-ACC,expert,19,-0.0392,0,0.1379,0
2,DLS-ACC,expert,20,0.0423,0,0.0915,0
4,DMS-DLS,naive,1,0.1805,1,0.2455,1
4,DMS-DLS,naive,2,0.0922,0,0.0465,-1
4,DMS-DLS,naive,3,0.0581,0,0.0653,0
4,DMS-DLS,naive,4,0.0816,0,0.0833,1
4,DMS-DLS,naive,5,0.0086,0,0.0591,1
4,DMS-DLS,naive,6,0.0223,0,0.0089,0
4,DMS-DLS,naive,7,-0.0504,0,-0.018,0
4,DMS-DLS,naive,8,0.1506,0,-0.0099,0
4,DMS-DLS,naive,9,0.0371,0,0.0151,2
4,DMS-DLS,naive,10,-0.0506,0,-0.0145,0
4,DMS-DLS,naive,11,-0.0377,0,-0.0507,0
4,DMS-DLS,naive,12,0.1288,0,-0.1324,0
4,DMS-DLS,intermediate,1,0.1516,0,-0.2266,-2
4,DMS-DLS,intermediate,2,-0.1413,0,0.0093,2
4,DMS-DLS,intermediate,3,0.1525,0,0.0453,2
4,DMS-DLS,intermediate,4,0.0784,0,-0.0118,2
4,DMS-DLS,intermediate,5,0.0641,0,-0.011,0
4,DMS-DLS,intermediate,6,-0.0448,0,0.0185,2
4,DMS-DLS,intermediate,7,-0.0876,0,-0.0588,-1
4,DMS-DLS,intermediate,8,-0.0783,0,-0.0131,2
4,DMS-DLS,intermediate,9,0.0281,0,-0.1105,-1
4,DMS-DLS,expert,1,0.0181,0,-0.03,1
4,DMS-DLS,expert,2,0.041,0,-0.0069,0
4,DMS-DLS,expert,3,0.0628,0,-0.0123,0
4,DMS-DLS,expert,4,0.016,0,-0.0515,-1
4,DMS-DLS,expert,5,-0.0317,0,-0.0129,1
4,DMS-DLS,expert,6,0.001,0,-0.0398,1
4,DMS-DLS,expert,7,-0.0066,0,-0.0853,-1
4,DMS-DLS,expert,8,0.0107,0,-0.047,-1
4,DMS-DLS,expert,9,-0.0036,0,0.0419,1
4,DMS-DLS,expert,10,-0.006,0,0.079,1
4,DMS-DLS,expert,11,0.0337,0,-0.0338,0
4,DMS-ACC,naive,1,-0.184,0,-0.087,0
4,DMS-ACC,naive,2,0.0352,0,-0.0249,0
4,DMS-ACC,naive,3,-0.0852,0,-0.0469,0
4,DMS-ACC,naive,4,0.0462,0,-0.0798,0
4,DMS-ACC,naive,5,0.0539,0,-0.048,0
4,DMS-ACC,naive,6,0.0008,0,-0.0896,-1
4,DMS-ACC,naive,7,0.0145,0,-0.0726,-1
4,DMS-ACC,naive,8,-0.0296,0,-0.168,-2
4,DMS-ACC,naive,9,0.1341,0,-0.1018,-2
4,DMS-ACC,naive,10,0.1203,0,-0.1238,-2
4,DMS-ACC,naive,11,0.0707,0,-0.1102,-2
4,DMS-ACC,naive,12,0.0958,0,-0.1324,-2
4,DMS-ACC,intermediate,1,-0.293,0,0.0981,1
4,DMS-ACC,intermediate,2,-0.3026,0,0.0374,1
4,DMS-ACC,intermediate,3,0.2288,1,0.0036,-1
4,DMS-ACC,intermediate,4,0.3216,1,0.0115,2
4,DMS-ACC,intermediate,5,-0.2366,0,0.0121,2
4,DMS-ACC,intermediate,6,-0.258,0,-0.0076,-1
4,DMS-ACC,intermediate,7,-0.0751,0,-0.012,1
4,DMS-ACC,intermediate,8,-0.1496,0,-0.0183,-2
4,DMS-ACC,intermediate,9,-0.0734,0,-0.0262,-2
4,DMS-ACC,expert,1,0.0743,0,-0.3058,-1
4,DMS-ACC,expert,2,-0.1035,0,-0.1518,-1
4,DMS-ACC,expert,3,0.1756,0,-0.0544,1
4,DMS-ACC,expert,4,-0.1677,0,-0.0737,-2
4,DMS-ACC,expert,5,0.2132,1,-0.1335,-2
4,DMS-ACC,expert,6,0.0877,0,-0.0758,0
4,DMS-ACC,expert,7,0.1748,0,-0.1073,-2
4,DMS-ACC,expert,8,0.1742,0,-0.1419,-2
4,DMS-ACC,expert,9,-0.1399,0,-0.0182,0
4,DMS-ACC,expert,10,0.1697,0,-0.1425,-1
4,DMS-ACC,expert,11,0.057,0,0.0836,0
4,DLS-ACC,naive,1,0.3623,1,0.0005,0
4,DLS-ACC,naive,2,-0.0208,0,0.0591,2
4,DLS-ACC,naive,3,-0.3113,0,0.0375,-1
4,DLS-ACC,naive,4,-0.2348,0,0.083,2
4,DLS-ACC,naive,5,0.0071,0,0.0481,2
4,DLS-ACC,naive,6,0.2272,1,0.0609,2
4,DLS-ACC,naive,7,-0.0138,0,0.0727,2
4,DLS-ACC,naive,8,-0.3565,0,0.0686,1
4,DLS-ACC,naive,9,-0.2841,0,0.0478,1
4,DLS-ACC,naive,10,0.0051,0,0.036,1
4,DLS-ACC,naive,11,-0.1934,0,0.0432,1
4,DLS-ACC,naive,12,0.1845,1,0.0837,1
4,DLS-ACC,naive,13,-0.1098,0,0.1073,1
4,DLS-ACC,naive,14,0.0376,0,0.1075,1
4,DLS-ACC,naive,15,0.2418,1,0.0421,2
4,DLS-ACC,naive,16,-0.2003,0,0.106,0
4,DLS-ACC,naive,17,-0.3031,0,0.1526,1
4,DLS-ACC,naive,18,-0.1345,0,0.0435,1
4,DLS-ACC,naive,19,-0.0293,0,-0.2697,-1
4,DLS-ACC,naive,20,0.1672,0,-0.0303,1
4,DLS-ACC,intermediate,1,0.2705,1,0.028,1
4,DLS-ACC,intermediate,2,0.063,0,-0.005,-2
4,DLS-ACC,intermediate,3,0.0945,0,0.0171,0
4,DLS-ACC,intermediate,4,0.0688,0,0.0194,2
4,DLS-ACC,intermediate,5,0.0418,0,0.043,1
4,DLS-ACC,intermediate,6,0.0267,0,0.0064,2
4,DLS-ACC,intermediate,7,0.0295,0,0.0508,2
4,DLS-ACC,intermediate,8,0.0381,0,0.0325,1
4,DLS-ACC,intermediate,9,0.0419,0,0.0599,1
4,DLS-ACC,intermediate,10,0.0241,0,0.0661,2
