animal,pair,epoch,dim,peak_cc,sig,ifi,lag
1,DMS-DLS,naive,1,0.1479,0,0.0862,10
1,DMS-DLS,naive,2,0.0246,0,0.0314,10
1,DMS-DLS,naive,3,0.0086,0,0.0476,10
1,DMS-DLS,naive,4,0.0005,0,0.0882,6
1,DMS-DLS,naive,5,-0.0057,0,0.0846,10
1,DMS-DLS,naive,6,-0.0087,0,0.0677,7
1,DMS-DLS,naive,7,-0.0387,0,0.0449,7
1,DMS-DLS,naive,8,0.007,0,0.0489,8
1,DMS-DLS,naive,9,0.0018,0,0.0452,9
1,DMS-DLS,naive,10,0.0294,0,0.0645,9
1,DMS-DLS,naive,11,-0.0105,0,0.0809,2
1,DMS-DLS,naive,12,0.0156,0,0.0856,8
1,DMS-DLS,naive,13,-0.0351,0,0.0537,8
1,DMS-DLS,naive,14,0.0308,0,0.0738,5
1,DMS-DLS,naive,15,-0.0059,0,0.0801,4
1,DMS-DLS,naive,16,-0.0098,0,0.0872,-3
1,DMS-DLS,naive,17,0.0056,0,0.0553,-3
1,DMS-DLS,naive,18,-0.0043,0,0.0433,10
1,DMS-DLS,naive,19,0.0164,0,0.0879,10
1,DMS-DLS,naive,20,-0.0485,0,0.102,10
1,DMS-DLS,intermediate,1,0.3985,1,0.0194,9
1,DMS-DLS,intermediate,2,-0.001,0,0.0807,9
1,DMS-DLS,intermediate,3,0.0706,0,0.0589,7
1,DMS-DLS,intermediate,4,0.0772,0,0.0504,7
1,DMS-DLS,intermediate,5,0.0131,0,0.0267,6
1,DMS-DLS,intermediate,6,0.0262,0,0.0396,8
1,DMS-DLS,intermediate,7,0.0073,0,0.013,8
1,DMS-DLS,intermediate,8,-0.0014,0,0.0434,8
1,DMS-DLS,intermediate,9,-0.0505,0,0.0304,8
1,DMS-DLS,intermediate,10,0.0962,0,0.0424,8
1,DMS-DLS,intermediate,11,0.06,0,0.0366,8
1,DMS-DLS,intermediate,12,0.0071,0,0.0355,8
1,DMS-DLS,intermediate,13,-0.0051,0,0.0265,8
1,DMS-DLS,intermediate,14,0.0563,0,0.0141,0
1,DMS-DLS,intermediate,15,0.1241,0,0.0162,0
1,DMS-DLS,intermediate,16,0.1039,0,0.0413,8
1,DMS-DLS,intermediate,17,0.0838,0,0.0289,0
1,DMS-DLS,intermediate,18,-0.0142,0,0.0853,7
1,DMS-DLS,intermediate,19,0.1061,0,0.039,0
1,DMS-DLS,intermediate,20,0.0799,0,-0.0439,7
1,DMS-DLS,expert,1,0.0983,0,-0.0154,-3
1,DMS-DLS,expert,2,0.0788,0,-0.0051,-3
1,DMS-DLS,expert,3,0.0452,0,0.0113,9
1,DMS-DLS,expert,4,-0.0064,0,0.0248,0
1,DMS-DLS,expert,5,0.0869,0,0.015,0
1,DMS-DLS,expert,6,-0.0376,0,-0.0076,0
1,DMS-DLS,expert,7,0.127,0,0.0076,0
1,DMS-DLS,expert,8,-0.0398,0,0.0116,-1
1,DMS-DLS,expert,9,0.0061,0,-0.0146,-1
1,DMS-DLS,expert,10,0.0336,0,-0.0168,-1
1,DMS-DLS,expert,11,-0.0774,0,-0.0021,-1
1,DMS-DLS,expert,12,-0.0668,0,0.0042,-8
1,DMS-DLS,expert,13,-0.1009,0,0.0067,0
1,DMS-DLS,expert,14,0.0943,0,-0.0311,0
1,DMS-DLS,expert,15,0.134,0,-0.0518,0
1,DMS-DLS,expert,16,-0.0248,0,-0.087,0
1,DMS-DLS,expert,17,-0.1586,0,-0.0419,-6
1,DMS-DLS,expert,18,0.0136,0,-0.1063,-4
1,DMS-DLS,expert,19,0.028,0,-0.1216,-6
1,DMS-DLS,expert,20,-0.0439,0,-0.1917,-5
1,DMS-ACC,naive,1,0.3762,1,0.0532,0
1,DMS-ACC,naive,2,0.1359,0,0.002,0
1,DMS-ACC,naive,3,-0.0862,0,0.013,-1
1,DMS-ACC,naive,4,-0.0514,0,-0.0044,-1
1,DMS-ACC,naive,5,0.0357,0,0.015,-2
1,DMS-ACC,naive,6,0.0765,0,0.0162,-1
1,DMS-ACC,naive,7,-0.028,0,0.0082,-3
1,DMS-ACC,naive,8,0.0197,0,0.0207,-2
1,DMS-ACC,naive,9,-0.1795,0,0.003,-3
1,DMS-ACC,naive,10,0.0426,0,0.0172,-3
1,DMS-ACC,naive,11,-0.0216,0,0.039,6
1,DMS-ACC,naive,12,-0.101,0,0.0313,6
1,DMS-ACC,naive,13,0.1078,0,0.0288,-2
1,DMS-ACC,naive,14,0.0303,0,0.0198,-2
1,DMS-ACC,naive,15,0.102,0,-0.008,-2
1,DMS-ACC,naive,16,-0.0062,0,0.0203,6
1,DMS-ACC,naive,17,0.0127,0,0.0338,-3
1,DMS-ACC,naive,18,-0.1592,0,-0.0073,-3
1,DMS-ACC,naive,19,-0.0249,0,0.0696,9
1,DMS-ACC,naive,20,-0.0269,0,0.1844,5
1,DMS-ACC,intermediate,1,0.2795,1,0.0458,0
1,DMS-ACC,intermediate,2,-0.1421,0,0.0122,-8
1,DMS-ACC,intermediate,3,-0.0072,0,0.0154,8
1,DMS-ACC,intermediate,4,-0.087,0,0.0075,4
1,DMS-ACC,intermediate,5,0.0731,0,-0.0044,4
1,DMS-ACC,intermediate,6,-0.0734,0,0.005,-5
1,DMS-ACC,intermediate,7,-0.0058,0,-0.0064,-5
1,DMS-ACC,intermediate,8,-0.0301,0,-0.0169,-5
1,DMS-ACC,intermediate,9,0.0124,0,-0.0178,-5
1,DMS-ACC,intermediate,10,0.0717,0,-0.0047,2
1,DMS-ACC,intermediate,11,0.0436,0,-0.0081,7
1,DMS-ACC,intermediate,12,-0.0266,0,-0.0319,2
1,DMS-ACC,intermediate,13,0.0016,0,-0.003,2
1,DMS-ACC,intermediate,14,-0.0016,0,-0.0096,1
1,DMS-ACC,intermediate,15,-0.0766,0,-0.0313,4
1,DMS-ACC,intermediate,16,-0.046,0,-0.0991,-1
1,DMS-ACC,intermediate,17,0.004,0,-0.0896,-8
1,DMS-ACC,intermediate,18,-0.1237,0,-0.0955,-8
1,DMS-ACC,intermediate,19,0.0211,0,-0.1733,-8
1,DMS-ACC,intermediate,20,0.0373,0,-0.1409,1
1,DMS-ACC,expert,1,0.463,1,-0.0406,0
1,DMS-ACC,expert,2,-0.0195,0,0.0299,-1
1,DMS-ACC,expert,3,-0.1234,0,0.0351,1
1,DMS-ACC,expert,4,0.0482,0,0.0265,10
1,DMS-ACC,expert,5,0.0814,0,-0.0061,-7
1,DMS-ACC,expert,6,0.0406,0,0.0057,8
1,DMS-ACC,expert,7,-0.0088,0,-0.0102,10
1,DMS-ACC,expert,8,-0.084,0,0.0238,10
1,DMS-ACC,expert,9,0.0756,0,0.0015,3
1,DMS-ACC,expert,10,0.0967,0,0.0014,3
1,DMS-ACC,expert,11,-0.0117,0,0.0033,-4
1,DMS-ACC,expert,12,-0.0914,0,0.024,8
1,DMS-ACC,expert,13,-0.0342,0,0.0112,8
1,DMS-ACC,expert,14,0.0928,0,0.0199,8
1,DMS-ACC,expert,15,0.0766,0,-0.0012,8
1,DMS-ACC,expert,16,-0.2014,0,-0.0384,8
1,DMS-ACC,expert,17,-0.0697,0,-0.0226,2
1,DMS-ACC,expert,18,0.129,0,-0.0943,8
1,DMS-ACC,expert,19,0.1987,0,-0.235,-6
1,DMS-ACC,expert,20,0.02,0,0.1285,-2
1,DLS-ACC,naive,1,0.1447,0,0.1429,6
1,DLS-ACC,naive,2,-0.1111,0,0.0569,8
1,DLS-ACC,naive,3,0.153,0,0.0566,8
1,DLS-ACC,naive,4,-0.0347,0,0.032,3
1,DLS-ACC,naive,5,0.0076,0,0.0309,7
1,DLS-ACC,naive,6,0.0718,0,0.0432,7
1,DLS-ACC,naive,7,0.0746,0,0.0303,7
1,DLS-ACC,naive,8,0.0191,0,0.0439,7
1,DLS-ACC,naive,9,-0.0165,0,0.0602,7
1,DLS-ACC,naive,10,-0.0439,0,0.0446,9
1,DLS-ACC,naive,11,0.0131,0,0.0338,-2
1,DLS-ACC,naive,12,-0.0818,0,0.0398,7
1,DLS-ACC,naive,13,0.0599,0,0.0555,7
1,DLS-ACC,naive,14,-0.0286,0,0.0704,7
1,DLS-ACC,naive,15,-0.0274,0,0.1017,7
1,DLS-ACC,naive,16,-0.0292,0,0.1423,7
1,DLS-ACC,naive,17,0.0166,0,0.1251,6
1,DLS-ACC,naive,18,-0.017,0,0.1934,5
1,DLS-ACC,naive,19,-0.0029,0,0.1703,5
1,DLS-ACC,naive,20,0.0011,0,0.109,10
1,DLS-ACC,intermediate,1,-0.0315,0,0.043,5
1,DLS-ACC,intermediate,2,0.0348,0,-0.0028,-3
1,DLS-ACC,intermediate,3,0.0001,0,-0.0012,-3
1,DLS-ACC,intermediate,4,-0.0013,0,-0.0008,-3
1,DLS-ACC,intermediate,5,0.0089,0,0.004,5
1,DLS-ACC,intermediate,6,-0.0251,0,0.0046,9
1,DLS-ACC,intermediate,7,-0.0016,0,-0.004,9
1,DLS-ACC,intermediate,8,0.0158,0,-0.0116,9
1,DLS-ACC,intermediate,9,0.0101,0,-0.0042,10
1,DLS-ACC,intermediate,10,-0.0079,0,-0.0029,5
1,DLS-ACC,intermediate,11,-0.0342,0,0.0177,5
1,DLS-ACC,intermediate,12,-0.0126,0,-0.0111,-5
1,DLS-ACC,intermediate,13,0.0074,0,0.004,-5
1,DLS-ACC,intermediate,14,0.0012,0,-0.0017,6
1,DLS-ACC,intermediate,15,0.0174,0,-0.055,-2
1,DLS-ACC,intermediate,16,0.0064,0,0.0068,-4
1,DLS-ACC,intermediate,17,-0.0062,0,0.0085,-10
1,DLS-ACC,intermediate,18,-0.0131,0,-0.0153,-5
1,DLS-ACC,intermediate,19,0.0134,0,-0.0355,-4
1,DLS-ACC,intermediate,20,-0.0003,0,-0.1755,-10
1,DLS-ACC,expert,1,0.2007,0,-0.0101,0
1,DLS-ACC,expert,2,0.061,0,0.0447,3
1,DLS-ACC,expert,3,-0.0026,0,0.0251,6
1,DLS-ACC,expert,4,0.0294,0,0.0247,6
1,DLS-ACC,expert,5,0.1222,0,0.0296,0
1,DLS-ACC,expert,6,0.1168,0,0.0212,0
1,DLS-ACC,expert,7,0.0914,0,0.0253,0
1,DLS-ACC,expert,8,0.1179,0,0.0347,6
1,DLS-ACC,expert,9,-0.0084,0,0.0126,0
1,DLS-ACC,expert,10,-0.0868,0,0.0156,-1
1,DLS-ACC,expert,11,-0.0347,0,0.0259,-1
1,DLS-ACC,expert,12,-0.0495,0,0.0398,-1
1,DLS-ACC,expert,13,-0.1021,0,0.0495,6
1,DLS-ACC,expert,14,0.1486,0,0.0537,-1
1,DLS-ACC,expert,15,0.1168,0,0.0928,6
1,DLS-ACC,expert,16,0.0467,0,0.0733,-9
1,DLS-ACC,expert,17,-0.1219,0,0.1166,5
1,DLS-ACC,expert,18,0.0306,0,0.0689,4
1,DLS-ACC,expert,19,-0.0754,0,0.0448,-9
1,DLS-ACC,expert,20,0.0481,0,0.0393,-2
2,DMS-DLS,naive,1,0.0967,0,0.0515,-7
2,DMS-DLS,naive,2,0.0997,0,0.0605,1
2,DMS-DLS,naive,3,0.0283,0,0.0826,2
2,DMS-DLS,naive,4,0.0496,0,0.0543,2
2,DMS-DLS,naive,5,0.0206,0,0.0297,8
2,DMS-DLS,naive,6,0.0114,0,0.0506,4
2,DMS-DLS,naive,7,0.0054,0,0.0594,8
2,DMS-DLS,naive,8,0.0278,0,0.0562,1
2,DMS-DLS,naive,9,-0.0161,0,0.0338,4
2,DMS-DLS,naive,10,0.0199,0,0.0536,1
2,DMS-DLS,naive,11,0.033,0,0.0597,7
2,DMS-DLS,naive,12,0.0278,0,0.0535,1
2,DMS-DLS,naive,13,0.0141,0,0.0464,1
2,DMS-DLS,naive,14,0.0413,0,0.0402,2
2,DMS-DLS,naive,15,0.0071,0,0.0113,10
2,DMS-DLS,naive,16,-0.0133,0,0.0399,10
2,DMS-DLS,naive,17,-0.006,0,-0.0146,0
2,DMS-DLS,naive,18,0.0534,0,0.0384,9
2,DMS-DLS,naive,19,-0.0261,0,-0.0143,1
2,DMS-DLS,naive,20,-0.0116,0,-0.1155,6
2,DMS-DLS,intermediate,1,0.0772,0,-0.0072,6
2,DMS-DLS,intermediate,2,0.1111,0,-0.0134,-3
2,DMS-DLS,intermediate,3,0.0441,0,-0.0255,1
2,DMS-DLS,intermediate,4,0.053,0,-0.0379,-1
2,DMS-DLS,intermediate,5,0.0492,0,-0.0174,-8
2,DMS-DLS,intermediate,6,-0.0241,0,-0.0187,-1
2,DMS-DLS,intermediate,7,-0.0107,0,-0.0003,10
2,DMS-DLS,intermediate,8,0.0066,0,-0.0237,1
2,DMS-DLS,intermediate,9,-0.0036,0,-0.034,9
2,DMS-DLS,intermediate,10,0.02,0,-0.0412,-8
2,DMS-DLS,intermediate,11,-0.0241,0,-0.0437,-1
2,DMS-DLS,intermediate,12,0.0127,0,-0.0467,-4
2,DMS-DLS,intermediate,13,0.0365,0,-0.0466,-4
2,DMS-DLS,intermediate,14,-0.0391,0,-0.0662,-1
2,DMS-DLS,intermediate,15,-0.0177,0,-0.0729,-1
2,DMS-DLS,intermediate,16,0.0242,0,-0.0806,-1
2,DMS-DLS,intermediate,17,-0.014,0,-0.089,-1
2,DMS-DLS,intermediate,18,0.0507,0,-0.1021,-1
2,DMS-DLS,intermediate,19,0.0114,0,-0.0085,-1
2,DMS-DLS,intermediate,20,-0.0089,0,-0.0823,-3
2,DMS-DLS,expert,1,0.0922,0,-0.0093,-10
2,DMS-DLS,expert,2,0.1886,0,-0.003,0
2,DMS-DLS,expert,3,0.1012,0,0.0115,0
2,DMS-DLS,expert,4,0.014,0,-0.05,-2
2,DMS-DLS,expert,5,0.0242,0,-0.0749,-10
2,DMS-DLS,expert,6,0.0526,0,-0.0493,-10
2,DMS-DLS,expert,7,0.0399,0,-0.0172,-10
2,DMS-DLS,expert,8,-0.0316,0,-0.0204,-10
2,DMS-DLS,expert,9,-0.004,0,-0.0304,-10
2,DMS-DLS,expert,10,-0.0198,0,-0.0466,-10
2,DMS-DLS,expert,11,-0.0348,0,-0.0365,-5
2,DMS-DLS,expert,12,-0.005,0,-0.0321,-1
2,DMS-DLS,expert,13,0.0061,0,-0.0074,9
2,DMS-DLS,expert,14,-0.0027,0,0.0113,7
2,DMS-DLS,expert,15,0.0406,0,-0.016,-9
2,DMS-DLS,expert,16,-0.0005,0,-0.0102,-9
2,DMS-DLS,expert,17,-0.0007,0,-0.0171,-5
2,DMS-DLS,expert,18,0.0048,0,0.0062,7
2,DMS-DLS,expert,19,0.0056,0,0.0236,7
2,DMS-DLS,expert,20,-0.0144,0,-0.0501,-1
2,DMS-ACC,naive,1,-0.1346,0,0.0514,0
2,DMS-ACC,naive,2,0.6302,1,0.0074,0
2,DMS-ACC,naive,3,0.2099,1,0.0181,0
2,DMS-ACC,naive,4,0.2038,1,0.0391,-10
2,DMS-ACC,naive,5,-0.1843,0,0.0422,5
2,DMS-ACC,naive,6,-0.5928,0,0.0364,4
2,DMS-ACC,naive,7,0.6064,1,0.0308,2
2,DMS-ACC,naive,8,-0.5665,0,0.0403,5
2,DMS-ACC,naive,9,0.1976,1,0.0395,7
2,DMS-ACC,naive,10,-0.2094,0,0.0266,7
2,DMS-ACC,naive,11,0.2226,1,0.0456,5
2,DMS-ACC,naive,12,0.1779,0,0.0227,7
2,DMS-ACC,naive,13,0.2028,1,0.0151,-4
2,DMS-ACC,naive,14,0.6025,1,0.0232,-4
2,DMS-ACC,naive,15,-0.2146,0,0.0609,6
2,DMS-ACC,naive,16,0.1807,0,0.0537,6
2,DMS-ACC,naive,17,0.2014,1,0.0624,0
2,DMS-ACC,naive,18,0.2261,1,0.0482,6
2,DMS-ACC,naive,19,-0.206,0,-0.0437,-1
2,DMS-ACC,naive,20,-0.207,0,-0.1945,-5
2,DMS-ACC,intermediate,1,0.2342,1,0.0587,1
2,DMS-ACC,intermediate,2,-0.17,0,0.0392,2
2,DMS-ACC,intermediate,3,-0.1443,0,0.0335,2
2,DMS-ACC,intermediate,4,-0.2261,0,0.0498,2
2,DMS-ACC,intermediate,5,0.1818,0,0.0441,5
2,DMS-ACC,intermediate,6,0.2003,0,0.0264,2
2,DMS-ACC,intermediate,7,0.2027,0,0.0396,2
2,DMS-ACC,intermediate,8,0.2013,0,0.0294,2
2,DMS-ACC,intermediate,9,-0.1674,0,0.0195,2
2,DMS-ACC,intermediate,10,-0.1766,0,0.0267,2
2,DMS-ACC,intermediate,11,-0.2208,0,0.025,2
2,DMS-ACC,intermediate,12,-0.1768,0,0.0182,2
2,DMS-ACC,intermediate,13,0.1829,0,-0.0033,2
2,DMS-ACC,intermediate,14,-0.2273,0,0.055,2
2,DMS-ACC,intermediate,15,-0.294,0,0.0377,2
2,DMS-ACC,intermediate,16,-0.1728,0,0.0257,2
2,DMS-ACC,intermediate,17,0.2118,0,0.0202,6
2,DMS-ACC,intermediate,18,-0.2396,0,0.0173,-10
2,DMS-ACC,intermediate,19,-0.231,0,0.0597,7
2,DMS-ACC,intermediate,20,0.2747,1,0.2655,4
2,DMS-ACC,expert,1,0.0975,0,0.0207,1
2,DMS-ACC,expert,2,0.0375,0,0.0257,2
2,DMS-ACC,expert,3,0.0472,0,0.0267,3
2,DMS-ACC,expert,4,0.0142,0,0.0294,3
2,DMS-ACC,expert,5,0.0565,0,0.0305,3
2,DMS-ACC,expert,6,-0.0467,0,0.0405,3
2,DMS-ACC,expert,7,0.027,0,0.0566,3
2,DMS-ACC,expert,8,-0.0387,0,0.0394,3
2,DMS-ACC,expert,9,-0.0053,0,0.0338,3
2,DMS-ACC,expert,10,-0.0116,0,0.0154,3
2,DMS-ACC,expert,11,0.012,0,0.0277,7
2,DMS-ACC,expert,12,0.0452,0,0.036,-9
2,DMS-ACC,expert,13,-0.0201,0,0.0539,7
2,DMS-ACC,expert,14,0.0147,0,0.0352,3
2,DMS-ACC,expert,15,-0.0042,0,0.0305,3
2,DMS-ACC,expert,16,0.0317,0,-0.0016,3
2,DMS-ACC,expert,17,-0.0222,0,0.0005,7
2,DMS-ACC,expert,18,-0.0137,0,-0.1049,-5
2,DMS-ACC,expert,19,0.0126,0,-0.0143,7
2,DMS-ACC,expert,20,-0.0144,0,0.0318,10
2,DLS-ACC,naive,1,-0.0088,0,0.1574,6
2,DLS-ACC,naive,2,0.0429,0,0.0867,7
2,DLS-ACC,naive,3,0.0284,0,0.0649,8
2,DLS-ACC,naive,4,-0.0236,0,0.0496,8
2,DLS-ACC,naive,5,-0.0082,0,0.0439,9
2,DLS-ACC,naive,6,-0.0038,0,0.018,-10
2,DLS-ACC,naive,7,0.012,0,0.0167,-10
2,DLS-ACC,naive,8,-0.0151,0,0.0045,-10
2,DLS-ACC,naive,9,0.0157,0,0.0091,-10
2,DLS-ACC,naive,10,-0.0231,0,0.028,7
2,DLS-ACC,naive,11,0.0167,0,0.0035,7
2,DLS-ACC,naive,12,0.0238,0,-0.0136,7
2,DLS-ACC,naive,13,-0.0003,0,-0.0241,-9
2,DLS-ACC,naive,14,-0.0109,0,-0.0078,-9
2,DLS-ACC,naive,15,0.0163,0,-0.0383,-10
2,DLS-ACC,naive,16,-0.0272,0,-0.0197,-10
2,DLS-ACC,naive,17,0.0034,0,-0.0132,-10
2,DLS-ACC,naive,18,-0.045,0,-0.0159,7
2,DLS-ACC,naive,19,0.0075,0,-0.037,7
2,DLS-ACC,naive,20,0.0231,0,-0.2832,-10
2,DLS-ACC,intermediate,1,0.017,0,-0.0264,9
2,DLS-ACC,intermediate,2,0.0341,0,-0.0552,-10
2,DLS-ACC,intermediate,3,-0.014,0,-0.029,-10
2,DLS-ACC,intermediate,4,-0.026,0,-0.0085,-8
2,DLS-ACC,intermediate,5,0.0059,0,-0.0135,-9
2,DLS-ACC,intermediate,6,-0.0252,0,-0.0291,-8
2,DLS-ACC,intermediate,7,0.013,0,-0.0076,-8
2,DLS-ACC,intermediate,8,-0.0066,0,-0.0105,-6
2,DLS-ACC,intermediate,9,-0.0161,0,-0.0223,-9
2,DLS-ACC,intermediate,10,-0.0088,0,-0.0304,-8
2,DLS-ACC,intermediate,11,0.0257,0,-0.0177,-8
2,DLS-ACC,intermediate,12,0.0093,0,-0.0372,-8
2,DLS-ACC,intermediate,13,-0.0,0,0.0014,1
2,DLS-ACC,intermediate,14,-0.017,0,-0.0064,5
2,DLS-ACC,intermediate,15,0.0079,0,-0.012,5
2,DLS-ACC,intermediate,16,0.0101,0,-0.0005,5
2,DLS-ACC,intermediate,17,-0.005,0,-0.0076,5
2,DLS-ACC,intermediate,18,-0.0049,0,0.0234,5
2,DLS-ACC,intermediate,19,0.0123,0,0.084,5
2,DLS-ACC,intermediate,20,-0.0095,0,0.1822,0
2,DLS-ACC,expert,1,0.0399,0,-0.0236,0
2,DLS-ACC,expert,2,0.0551,0,-0.008,3
2,DLS-ACC,expert,3,0.0184,0,-0.0085,-5
2,DLS-ACC,expert,4,0.0324,0,-0.0098,-8
2,DLS-ACC,expert,5,-0.0513,0,-0.0098,-9
2,DLS-ACC,expert,6,-0.0402,0,-0.0134,-7
2,DLS-ACC,expert,7,-0.0107,0,0.0005,3
2,DLS-ACC,expert,8,-0.0035,0,-0.004,-10
2,DLS-ACC,expert,9,-0.0003,0,0.019,-7
2,DLS-ACC,expert,10,-0.0319,0,0.0079,0
2,DLS-ACC,expert,11,-0.0019,0,-0.0035,6
2,DLS-ACC,expert,12,0.0091,0,-0.0046,8
2,DLS-ACC,expert,13,0.0146,0,-0.0248,-3
2,DLS-ACC,expert,14,0.0213,0,-0.0059,0
2,DLS-ACC,expert,15,-0.0035,0,-0.0023,0
2,DLS-ACC,expert,16,0.0086,0,0.022,6
2,DLS-ACC,expert,17,0.0135,0,-0.0422,-10
2,DLS-ACC,expert,18,0.0337,0,-0.0124,-10
2,DLS-ACC,expert,19,-0.0392,0,0.0069,-7
2,DLS-ACC,expert,20,0.0423,0,0.0182,-5
4,DMS-DLS,naive,1,0.1805,1,-0.0354,1
4,DMS-DLS,naive,2,0.0922,0,-0.0232,-1
4,DMS-DLS,naive,3,0.0581,0,0.0363,0
4,DMS-DLS,naive,4,0.0816,0,0.0052,-10
4,DMS-DLS,naive,5,0.0086,0,0.027,1
4,DMS-DLS,naive,6,0.0223,0,0.0089,-6
4,DMS-DLS,naive,7,-0.0504,0,-0.0008,0
4,DMS-DLS,naive,8,0.1506,0,-0.0025,0
4,DMS-DLS,naive,9,0.0371,0,0.0192,2
4,DMS-DLS,naive,10,-0.0506,0,-0.0293,-9
4,DMS-DLS,naive,11,-0.0377,0,-0.0366,-10
4,DMS-DLS,naive,12,0.1288,0,-0.0393,0
4,DMS-DLS,intermediate,1,0.1516,0,-0.198,-6
4,DMS-DLS,intermediate,2,-0.1413,0,0.0014,-4
4,DMS-DLS,intermediate,3,0.1525,0,0.0086,-4
4,DMS-DLS,intermediate,4,0.0784,0,-0.0073,-4
4,DMS-DLS,intermediate,5,0.0641,0,-0.0361,-4
4,DMS-DLS,intermediate,6,-0.0448,0,-0.0368,-4
4,DMS-DLS,intermediate,7,-0.0876,0,-0.0619,-4
4,DMS-DLS,intermediate,8,-0.0783,0,-0.0049,-4
4,DMS-DLS,intermediate,9,0.0281,0,-0.0614,-4
4,DMS-DLS,expert,1,0.0181,0,0.0354,10
4,DMS-DLS,expert,2,0.041,0,0.0263,8
4,DMS-DLS,expert,3,0.0628,0,0.022,10
4,DMS-DLS,expert,4,0.016,0,0.0316,-1
4,DMS-DLS,expert,5,-0.0317,0,-0.0185,10
4,DMS-DLS,expert,6,0.001,0,-0.022,10
4,DMS-DLS,expert,7,-0.0066,0,-0.0248,10
4,DMS-DLS,expert,8,0.0107,0,-0.0154,10
4,DMS-DLS,expert,9,-0.0036,0,0.0509,10
4,DMS-DLS,expert,10,-0.006,0,0.0518,10
4,DMS-DLS,expert,11,0.0337,0,0.0509,10
4,DMS-ACC,naive,1,-0.184,0,0.0428,0
4,DMS-ACC,naive,2,0.0352,0,0.0179,0
4,DMS-ACC,naive,3,-0.0852,0,0.0128,0
4,DMS-ACC,naive,4,0.0462,0,-0.0132,0
4,DMS-ACC,naive,5,0.0539,0,-0.0135,0
4,DMS-ACC,naive,6,0.0008,0,-0.0175,-1
4,DMS-ACC,naive,7,0.0145,0,-0.0071,-1
4,DMS-ACC,naive,8,-0.0296,0,-0.0352,-2
4,DMS-ACC,naive,9,0.1341,0,-0.0061,7
4,DMS-ACC,naive,10,0.1203,0,0.0001,-4
4,DMS-ACC,naive,11,0.0707,0,-0.0491,-4
4,DMS-ACC,naive,12,0.0958,0,-0.0463,-4
4,DMS-ACC,intermediate,1,-0.293,0,0.0587,1
4,DMS-ACC,intermediate,2,-0.3026,0,0.0439,4
4,DMS-ACC,intermediate,3,0.2288,1,0.0198,4
4,DMS-ACC,intermediate,4,0.3216,1,0.0188,8
4,DMS-ACC,intermediate,5,-0.2366,0,0.0251,8
4,DMS-ACC,intermediate,6,-0.258,0,0.0094,7
4,DMS-ACC,intermediate,7,-0.0751,0,-0.0059,-10
4,DMS-ACC,intermediate,8,-0.1496,0,-0.0087,4
4,DMS-ACC,intermediate,9,-0.0734,0,-0.0171,4
4,DMS-ACC,expert,1,0.0743,0,0.0059,-1
4,DMS-ACC,expert,2,-0.1035,0,-0.0029,-1
4,DMS-ACC,expert,3,0.1756,0,0.0066,1
4,DMS-ACC,expert,4,-0.1677,0,0.0175,-2
4,DMS-ACC,expert,5,0.2132,1,-0.0214,-2
4,DMS-ACC,expert,6,0.0877,0,-0.0062,0
4,DMS-ACC,expert,7,0.1748,0,-0.0015,-2
4,DMS-ACC,expert,8,0.1742,0,-0.017,-2
4,DMS-ACC,expert,9,-0.1399,0,0.0288,9
4,DMS-ACC,expert,10,0.1697,0,0.0159,9
4,DMS-ACC,expert,11,0.057,0,0.0612,0
4,DLS-ACC,naive,1,0.3623,1,0.0354,0
4,DLS-ACC,naive,2,-0.0208,0,0.099,8
4,DLS-ACC,naive,3,-0.3113,0,0.0994,3
4,DLS-ACC,naive,4,-0.2348,0,0.0862,2
4,DLS-ACC,naive,5,0.0071,0,0.0625,3
4,DLS-ACC,naive,6,0.2272,1,0.0732,3
4,DLS-ACC,naive,7,-0.0138,0,0.0657,3
4,DLS-ACC,naive,8,-0.3565,0,0.0709,3
4,DLS-ACC,naive,9,-0.2841,0,0.0806,4
4,DLS-ACC,naive,10,0.0051,0,0.0786,4
4,DLS-ACC,naive,11,-0.1934,0,0.0713,6
4,DLS-ACC,naive,12,0.1845,1,0.105,6
4,DLS-ACC,naive,13,-0.1098,0,0.0883,6
4,DLS-ACC,naive,14,0.0376,0,0.0724,1
4,DLS-ACC,naive,15,0.2418,1,0.0525,6
4,DLS-ACC,naive,16,-0.2003,0,0.0897,4
4,DLS-ACC,naive,17,-0.3031,0,0.1022,9
4,DLS-ACC,naive,18,-0.1345,0,0.0988,1
4,DLS-ACC,naive,19,-0.0293,0,-0.0813,-9
4,DLS-ACC,naive,20,0.1672,0,-0.0036,-8
4,DLS-ACC,intermediate,1,0.2705,1,-0.0135,-10
4,DLS-ACC,intermediate,2,0.063,0,-0.0798,-10
4,DLS-ACC,intermediate,3,0.0945,0,0.0514,0
4,DLS-ACC,intermediate,4,0.0688,0,0.0401,6
4,DLS-ACC,intermediate,5,0.0418,0,0.0219,1
4,DLS-ACC,intermediate,6,0.0267,0,0.0052,2
4,DLS-ACC,intermediate,7,0.0295,0,0.001,2
4,DLS-ACC,intermediate,8,0.0381,0,-0.0089,1
4,DLS-ACC,intermediate,9,0.0419,0,0.0062,1
4,DLS-ACC,intermediate,10,0.0241,0,-0.0015,2
4,DLS-ACC,intermediate,11,0.0279,0,-0.0112,1
4,DLS-ACC,intermediate,12,0.0067,0,0.0025,-3
