animal,pair,epoch,dim,peak_cc,sig,ifi,lag
14,DMS-DLS,intermediate,2,0.0357,0,0.0098,-3
14,DMS-DLS,intermediate,3,0.0988,0,0.0017,-3
14,DMS-DLS,intermediate,4,0.0207,0,0.0422,1
14,DMS-DLS,intermediate,5,-0.0017,0,0.0477,1
14,DMS-DLS,intermediate,6,0.027,0,0.0251,-3
14,DMS-DLS,intermediate,7,0.0087,0,0.02,-3
14,DMS-DLS,intermediate,8,0.0319,0,0.0188,-3
14,DMS-DLS,intermediate,9,0.0324,0,0.0339,-3
14,DMS-DLS,intermediate,10,-0.0215,0,0.0384,1
14,DMS-DLS,intermediate,11,0.03,0,0.0295,-1
14,DMS-DLS,intermediate,12,-0.0005,0,0.0484,-3
14,DMS-DLS,intermediate,13,-0.0031,0,0.0384,-3
14,DMS-DLS,intermediate,14,-0.0021,0,0.0454,-3
14,DMS-DLS,intermediate,15,0.0021,0,0.0519,1
14,DMS-DLS,intermediate,16,0.0238,0,0.0354,1
14,DMS-DLS,intermediate,17,0.0033,0,0.0451,-9
14,DMS-DLS,intermediate,18,-0.0226,0,-0.0972,1
14,DMS-DLS,intermediate,19,-0.007,0,-0.0508,-3
14,DMS-DLS,intermediate,20,-0.0129,0,0.0085,-3
14,DMS-DLS,expert,1,0.1165,0,0.0367,2
14,DMS-DLS,expert,2,0.0732,0,0.0464,8
14,DMS-DLS,expert,3,-0.0004,0,0.0101,0
14,DMS-DLS,expert,4,-0.0071,0,0.0003,2
14,DMS-DLS,expert,5,-0.0039,0,0.01,2
14,DMS-DLS,expert,6,0.015,0,0.018,2
14,DMS-DLS,expert,7,0.0009,0,0.0133,2
14,DMS-DLS,expert,8,0.0262,0,0.0171,2
14,DMS-DLS,expert,9,0.008,0,0.0251,2
14,DMS-DLS,expert,10,0.0276,0,0.0245,-1
14,DMS-DLS,expert,11,-0.0171,0,-0.0036,-1
14,DMS-DLS,expert,12,-0.0071,0,0.0117,-1
14,DMS-DLS,expert,13,0.0196,0,0.008,-1
14,DMS-DLS,expert,14,-0.0305,0,-0.0088,1
14,DMS-DLS,expert,15,-0.0436,0,-0.0016,1
14,DMS-DLS,expert,16,-0.002,0,-0.079,-8
14,DMS-DLS,expert,17,0.0255,0,-0.0406,1
14,DMS-DLS,expert,18,0.0058,0,-0.1431,-6
14,DMS-DLS,expert,19,0.0192,0,-0.0551,1
14,DMS-DLS,expert,20,0.0014,0,0.5654,1
14,DMS-ACC,naive,1,0.0971,0,-0.0988,-4
14,DMS-ACC,naive,2,0.0301,0,-0.0276,-2
14,DMS-ACC,naive,3,0.044,0,-0.0825,-2
14,DMS-ACC,naive,4,0.0208,0,-0.0496,-2
14,DMS-ACC,naive,5,0.0475,0,-0.0481,0
14,DMS-ACC,naive,6,0.018,0,-0.0597,-3
14,DMS-ACC,naive,7,0.0099,0,-0.0635,-4
14,DMS-ACC,naive,8,0.0122,0,-0.0411,-4
14,DMS-ACC,naive,9,0.0068,0,-0.064,-1
14,DMS-ACC,naive,10,-0.0144,0,-0.0535,-2
14,DMS-ACC,naive,11,0.0034,0,-0.0529,-5
14,DMS-ACC,naive,12,0.0256,0,-0.0725,-1
14,DMS-ACC,naive,13,0.0177,0,-0.1142,5
14,DMS-ACC,intermediate,1,0.0209,0,0.0521,8
14,DMS-ACC,intermediate,2,0.0274,0,-0.0365,-5
14,DMS-ACC,intermediate,3,0.0332,0,-0.0393,-4
14,DMS-ACC,intermediate,4,-0.0118,0,-0.0438,-4
14,DMS-ACC,intermediate,5,-0.0054,0,-0.0266,-4
14,DMS-ACC,intermediate,6,0.0239,0,-0.0184,-4
14,DMS-ACC,intermediate,7,0.01,0,-0.0127,0
14,DMS-ACC,intermediate,8,-0.0232,0,-0.0087,-4
14,DMS-ACC,intermediate,9,0.0092,0,-0.0302,-4
14,DMS-ACC,intermediate,10,-0.004,0,-0.0303,-4
14,DMS-ACC,intermediate,11,0.0058,0,-0.0392,-4
14,DMS-ACC,intermediate,12,0.019,0,-0.0284,-1
14,DMS-ACC,intermediate,13,-0.0125,0,0.0029,-1
14,DMS-ACC,intermediate,14,0.022,0,-0.0404,-1
14,DMS-ACC,intermediate,15,-0.0015,0,-0.063,-7
14,DMS-ACC,intermediate,16,0.0069,0,0.0252,-7
14,DMS-ACC,intermediate,17,-0.0065,0,-0.2022,-1
14,DMS-ACC,expert,1,0.0948,0,-0.0585,2
14,DMS-ACC,expert,2,0.1032,0,-0.0652,-1
14,DMS-ACC,expert,3,-0.0127,0,-0.0775,-1
14,DMS-ACC,expert,4,0.0244,0,-0.0847,-1
14,DMS-ACC,expert,5,0.0131,0,-0.0741,-1
14,DMS-ACC,expert,6,0.0496,0,-0.0486,-1
14,DMS-ACC,expert,7,-0.0017,0,-0.0463,-1
14,DMS-ACC,expert,8,-0.0001,0,-0.0227,-1
14,DMS-ACC,expert,9,-0.0104,0,-0.0112,-1
14,DMS-ACC,expert,10,0.0021,0,-0.006,4
14,DMS-ACC,expert,11,0.0226,0,-0.07,-1
14,DMS-ACC,expert,12,0.0307,0,-0.0603,4
14,DMS-ACC,expert,13,0.0188,0,-0.0756,4
14,DMS-ACC,expert,14,0.0046,0,-0.0936,4
14,DMS-ACC,expert,15,-0.0271,0,-0.1527,-8
14,DMS-ACC,expert,16,0.0151,0,-0.2736,-3
14,DMS-ACC,expert,17,-0.0061,0,-0.2377,-3
14,DLS-ACC,naive,1,0.0005,0,0.071,9
14,DLS-ACC,naive,2,0.0162,0,-0.013,-9
14,DLS-ACC,naive,3,-0.0135,0,-0.0004,-9
14,DLS-ACC,naive,4,0.0063,0,-0.0128,-9
14,DLS-ACC,naive,5,0.007,0,0.0125,-8
14,DLS-ACC,naive,6,0.0233,0,0.0141,0
14,DLS-ACC,naive,7,-0.0141,0,0.0355,-10
14,DLS-ACC,naive,8,0.0161,0,0.0162,-10
14,DLS-ACC,naive,9,0.01,0,0.0011,-10
14,DLS-ACC,naive,10,0.0304,0,0.0213,-10
14,DLS-ACC,naive,11,0.0113,0,0.0403,7
14,DLS-ACC,naive,12,0.0344,0,0.0623,-10
14,DLS-ACC,naive,13,-0.0017,0,-0.0755,-10
14,DLS-ACC,intermediate,1,0.0122,0,0.019,5
14,DLS-ACC,intermediate,2,0.004,0,0.0105,-3
14,DLS-ACC,intermediate,3,-0.0095,0,0.0231,1
14,DLS-ACC,intermediate,4,0.0064,0,0.0274,1
14,DLS-ACC,intermediate,5,-0.0004,0,0.0409,1
14,DLS-ACC,intermediate,6,0.01,0,0.0296,4
14,DLS-ACC,intermediate,7,0.0374,0,0.0291,4
14,DLS-ACC,intermediate,8,-0.0159,0,0.0491,1
14,DLS-ACC,intermediate,9,-0.0371,0,0.0301,3
14,DLS-ACC,intermediate,10,-0.0262,0,0.0079,-2
14,DLS-ACC,intermediate,11,0.0134,0,0.0095,-2
14,DLS-ACC,intermediate,12,-0.0165,0,0.0228,0
14,DLS-ACC,intermediate,13,-0.0086,0,0.0214,0
14,DLS-ACC,intermediate,14,-0.0024,0,-0.0303,0
14,DLS-ACC,intermediate,15,-0.0004,0,0.0014,0
14,DLS-ACC,intermediate,16,0.0083,0,0.0969,1
14,DLS-ACC,intermediate,17,-0.0181,0,-0.0959,-1
14,DLS-ACC,expert,1,0.025,0,0.0195,-5
14,DLS-ACC,expert,2,0.0194,0,0.0153,-5
14,DLS-ACC,expert,3,-0.0163,0,0.0084,3
14,DLS-ACC,expert,4,0.0125,0,0.0211,3
14,DLS-ACC,expert,5,-0.0004,0,0.0185,3
14,DLS-ACC,expert,6,-0.0206,0,-0.0198,10
14,DLS-ACC,expert,7,0.0109,0,-0.0188,3
14,DLS-ACC,expert,8,0.0172,0,-0.008,-4
14,DLS-ACC,expert,9,0.0126,0,0.029,3
14,DLS-ACC,expert,10,0.0124,0,0.0232,3
14,DLS-ACC,expert,11,0.005,0,0.039,3
14,DLS-ACC,expert,12,-0.013,0,0.1061,3
14,DLS-ACC,expert,13,0.0073,0,0.072,3
14,DLS-ACC,expert,14,0.0193,0,0.0531,3
14,DLS-ACC,expert,15,-0.0037,0,0.1308,8
14,DLS-ACC,expert,16,0.0218,0,0.0531,3
14,DLS-ACC,expert,17,0.017,0,-0.0716,3
