animal,pair,epoch,area,unit,contrib
11,CA1-V1,intermediate,CA1,2,0.756346
11,CA1-V1,intermediate,CA1,3,0.97531
11,CA1-V1,intermediate,CA1,4,0.557012
11,CA1-V1,intermediate,CA1,5,0.676757
11,CA1-V1,intermediate,CA1,6,1.038049
11,CA1-V1,intermediate,CA1,7,0.016453
11,CA1-V1,intermediate,CA1,8,0.040228
11,CA1-V1,intermediate,CA1,9,1.013857
11,CA1-V1,intermediate,CA1,10,0.900304
11,CA1-V1,intermediate,CA1,11,1.196449
11,CA1-V1,intermediate,CA1,12,1.084067
11,CA1-V1,intermediate,CA1,13,0.688829
11,CA1-V1,intermediate,CA1,14,0.981419
11,CA1-V1,intermediate,CA1,15,0.229942
11,CA1-V1,intermediate,CA1,16,0.049387
11,CA1-V1,intermediate,CA1,17,0.178154
11,CA1-V1,intermediate,CA1,18,0.794618
11,CA1-V1,intermediate,CA1,19,1.192255
11,CA1-V1,intermediate,CA1,20,0.758385
11,CA1-V1,intermediate,CA1,21,1.254371
11,CA1-V1,intermediate,CA1,22,0.968699
11,CA1-V1,intermediate,CA1,23,0.935262
11,CA1-V1,intermediate,CA1,24,0.717445
11,CA1-V1,intermediate,CA1,25,1.060779
11,CA1-V1,intermediate,CA1,26,0.046936
11,CA1-V1,intermediate,CA1,27,1.259153
11,CA1-V1,intermediate,V1,0,0.825461
11,CA1-V1,intermediate,V1,1,0.577091
11,CA1-V1,intermediate,V1,2,0.589832
11,CA1-V1,intermediate,V1,3,0.865702
11,CA1-V1,intermediate,V1,4,0.884038
11,CA1-V1,intermediate,V1,5,0.74458
11,CA1-V1,intermediate,V1,6,0.593716
11,CA1-V1,intermediate,V1,7,0.455586
11,CA1-V1,intermediate,V1,8,0.442355
11,CA1-V1,intermediate,V1,9,0.540889
11,CA1-V1,intermediate,V1,10,0.871563
11,CA1-V1,intermediate,V1,11,0.133244
11,CA1-V1,intermediate,V1,12,0.040896
11,CA1-V1,intermediate,V1,13,0.511389
11,CA1-V1,intermediate,V1,14,0.265491
11,CA1-V1,intermediate,V1,15,0.213406
11,CA1-V1,intermediate,V1,16,0.112909
11,CA1-V1,intermediate,V1,17,0.222148
11,CA1-V1,intermediate,V1,18,0.225903
11,CA1-V1,intermediate,V1,19,0.719613
11,CA1-V1,intermediate,V1,20,0.769826
11,CA1-V1,intermediate,V1,21,0.281191
11,CA1-V1,intermediate,V1,22,0.129431
11,CA1-V1,intermediate,V1,23,0.80175
11,CA1-V1,intermediate,V1,24,0.2316
11,CA1-V1,intermediate,V1,25,0.37316
11,CA1-V1,intermediate,V1,26,0.734404
11,CA1-V1,intermediate,V1,27,0.934825
11,CA1-V1,intermediate,V1,28,0.86352
11,CA1-V1,intermediate,V1,29,0.045311
11,CA1-V1,intermediate,V1,30,0.860465
11,CA1-V1,intermediate,V1,31,0.962061
11,CA1-V1,intermediate,V1,32,0.053413
11,CA1-V1,intermediate,V1,33,0.578138
11,CA1-V1,intermediate,V1,34,0.870307
11,CA1-V1,intermediate,V1,35,0.059723
11,CA1-V1,intermediate,V1,36,0.0
11,CA1-V1,intermediate,V1,37,0.741774
11,CA1-V1,intermediate,V1,38,0.030197
11,CA1-V1,intermediate,V1,39,0.153877
11,CA1-V1,intermediate,V1,40,0.938134
11,CA1-V1,intermediate,V1,41,0.403447
11,CA1-V1,intermediate,V1,42,0.225723
11,CA1-V1,intermediate,V1,43,0.046548
11,CA1-V1,intermediate,V1,44,0.215909
11,CA1-V1,intermediate,V1,45,0.208591
11,CA1-V1,intermediate,V1,46,0.310342
11,CA1-V1,intermediate,V1,47,0.117434
11,CA1-V1,intermediate,V1,48,0.49472
11,CA1-V1,intermediate,V1,49,0.053947
11,CA1-V1,intermediate,V1,50,0.474869
11,CA1-V1,intermediate,V1,51,0.033872
11,CA1-V1,intermediate,V1,52,0.826104
11,CA1-V1,intermediate,V1,53,0.305253
11,CA1-V1,intermediate,V1,54,0.217295
11,CA1-V1,intermediate,V1,55,0.367766
11,CA1-V1,intermediate,V1,56,0.043615
11,CA1-V1,intermediate,V1,57,0.628995
11,CA1-V1,intermediate,V1,58,0.750298
11,CA1-V1,intermediate,V1,59,0.877513
11,CA1-V1,intermediate,V1,60,0.048489
11,CA1-V1,intermediate,V1,61,0.187671
11,CA1-V1,intermediate,V1,62,0.807198
11,CA1-V1,intermediate,V1,63,0.518765
11,CA1-V1,intermediate,V1,64,0.218924
11,CA1-V1,intermediate,V1,65,0.354654
11,CA1-V1,intermediate,V1,66,0.123857
11,CA1-V1,expert,CA1,0,0.77137
11,CA1-V1,expert,CA1,1,1.081868
11,CA1-V1,expert,CA1,2,0.776484
11,CA1-V1,expert,CA1,3,0.948947
11,CA1-V1,expert,CA1,4,0.695412
11,CA1-V1,expert,CA1,5,0.760051
11,CA1-V1,expert,CA1,6,1.030519
11,CA1-V1,expert,CA1,7,0.86871
11,CA1-V1,expert,CA1,8,0.047123
11,CA1-V1,expert,CA1,9,1.026371
11,CA1-V1,expert,CA1,10,0.840612
11,CA1-V1,expert,CA1,11,1.058741
11,CA1-V1,expert,CA1,12,1.05557
11,CA1-V1,expert,CA1,13,0.800207
11,CA1-V1,expert,CA1,14,1.06966
11,CA1-V1,expert,CA1,15,0.934368
11,CA1-V1,expert,CA1,16,0.051999
11,CA1-V1,expert,CA1,17,0.150249
11,CA1-V1,expert,CA1,18,0.958718
11,CA1-V1,expert,CA1,19,0.832864
11,CA1-V1,expert,CA1,20,0.732462
11,CA1-V1,expert,CA1,21,0.153282
11,CA1-V1,expert,CA1,22,1.017943
11,CA1-V1,expert,CA1,23,1.044515
11,CA1-V1,expert,CA1,24,1.143622
11,CA1-V1,expert,CA1,25,0.217773
11,CA1-V1,expert,CA1,26,0.05735
11,CA1-V1,expert,CA1,27,0.264851
11,CA1-V1,expert,V1,0,0.737756
11,CA1-V1,expert,V1,1,0.313727
11,CA1-V1,expert,V1,2,0.224036
11,CA1-V1,expert,V1,3,0.625162
11,CA1-V1,expert,V1,4,0.957845
11,CA1-V1,expert,V1,5,0.710879
11,CA1-V1,expert,V1,6,0.503743
11,CA1-V1,expert,V1,7,0.35065
11,CA1-V1,expert,V1,8,0.93309
11,CA1-V1,expert,V1,9,0.28773
11,CA1-V1,expert,V1,10,0.222948
11,CA1-V1,expert,V1,11,0.090392
11,CA1-V1,expert,V1,12,0.042031
11,CA1-V1,expert,V1,13,0.399425
11,CA1-V1,expert,V1,14,0.115424
11,CA1-V1,expert,V1,15,0.709313
11,CA1-V1,expert,V1,16,0.108564
11,CA1-V1,expert,V1,17,0.263218
11,CA1-V1,expert,V1,18,0.171999
11,CA1-V1,expert,V1,19,0.64804
11,CA1-V1,expert,V1,20,0.197348
11,CA1-V1,expert,V1,21,0.298086
11,CA1-V1,expert,V1,22,0.287374
11,CA1-V1,expert,V1,23,0.903748
11,CA1-V1,expert,V1,24,0.129805
11,CA1-V1,expert,V1,25,0.292359
11,CA1-V1,expert,V1,26,0.946546
11,CA1-V1,expert,V1,27,0.943268
11,CA1-V1,expert,V1,28,0.830231
11,CA1-V1,expert,V1,29,0.049806
11,CA1-V1,expert,V1,30,0.92695
11,CA1-V1,expert,V1,31,1.005427
11,CA1-V1,expert,V1,32,0.052983
11,CA1-V1,expert,V1,33,0.34039
11,CA1-V1,expert,V1,34,0.255369
11,CA1-V1,expert,V1,35,0.136976
11,CA1-V1,expert,V1,36,0.00373
11,CA1-V1,expert,V1,37,0.061114
11,CA1-V1,expert,V1,38,0.016729
11,CA1-V1,expert,V1,39,0.121677
11,CA1-V1,expert,V1,40,0.894647
11,CA1-V1,expert,V1,41,0.945132
11,CA1-V1,expert,V1,42,0.168667
11,CA1-V1,expert,V1,43,0.029399
11,CA1-V1,expert,V1,44,0.899663
11,CA1-V1,expert,V1,45,0.157028
11,CA1-V1,expert,V1,46,0.466904
11,CA1-V1,expert,V1,47,0.863579
11,CA1-V1,expert,V1,48,0.429584
11,CA1-V1,expert,V1,49,0.585534
11,CA1-V1,expert,V1,50,0.683154
11,CA1-V1,expert,V1,51,0.317682
11,CA1-V1,expert,V1,52,0.860491
11,CA1-V1,expert,V1,53,0.206654
11,CA1-V1,expert,V1,54,0.1448
11,CA1-V1,expert,V1,55,0.031747
11,CA1-V1,expert,V1,56,0.015416
11,CA1-V1,expert,V1,57,0.07653
11,CA1-V1,expert,V1,58,0.92277
11,CA1-V1,expert,V1,59,0.08131
11,CA1-V1,expert,V1,60,0.091985
11,CA1-V1,expert,V1,61,0.087754
11,CA1-V1,expert,V1,62,0.6006
11,CA1-V1,expert,V1,63,0.44325
11,CA1-V1,expert,V1,64,0.068969
11,CA1-V1,expert,V1,65,0.947427
11,CA1-V1,expert,V1,66,0.165848
11,DG-DMS,naive,DG,0,0.552022
11,DG-DMS,naive,DG,1,1.237008
11,DG-DMS,naive,DG,2,4.149524
11,DG-DMS,naive,DG,3,1.038161
11,DG-DMS,naive,DG,4,1.296658
11,DG-DMS,naive,DG,5,1.262915
11,DG-DMS,naive,DMS,0,0.533682
11,DG-DMS,naive,DMS,1,0.79073
11,DG-DMS,naive,DMS,2,0.363807
11,DG-DMS,naive,DMS,3,0.33939
11,DG-DMS,naive,DMS,4,0.515575
11,DG-DMS,naive,DMS,5,0.839085
11,DG-DMS,naive,DMS,6,0.172758
11,DG-DMS,naive,DMS,7,0.496489
11,DG-DMS,naive,DMS,8,1.591748
11,DG-DMS,naive,DMS,9,0.307197
11,DG-DMS,naive,DMS,10,0.456751
11,DG-DMS,naive,DMS,11,0.662767
11,DG-DMS,naive,DMS,12,0.626911
11,DG-DMS,naive,DMS,13,0.546007
11,DG-DMS,naive,DMS,14,0.397792
11,DG-DMS,naive,DMS,15,0.27925
11,DG-DMS,naive,DMS,16,0.132868
11,DG-DMS,naive,DMS,17,0.242182
11,DG-DMS,naive,DMS,18,1.653044
11,DG-DMS,naive,DMS,19,0.348101
11,DG-DMS,intermediate,DG,0,1.138553
11,DG-DMS,intermediate,DG,1,1.149981
11,DG-DMS,intermediate,DG,2,1.113054
11,DG-DMS,intermediate,DG,3,1.368463
11,DG-DMS,intermediate,DG,4,1.697645
11,DG-DMS,intermediate,DG,5,1.17757
11,DG-DMS,intermediate,DMS,0,0.353313
11,DG-DMS,intermediate,DMS,1,0.294534
11,DG-DMS,intermediate,DMS,2,0.72909
11,DG-DMS,intermediate,DMS,3,0.496818
11,DG-DMS,intermediate,DMS,4,0.171693
11,DG-DMS,intermediate,DMS,5,0.237473
11,DG-DMS,intermediate,DMS,6,0.999066
11,DG-DMS,intermediate,DMS,7,1.872057
11,DG-DMS,intermediate,DMS,8,0.57047
11,DG-DMS,intermediate,DMS,9,0.75719
11,DG-DMS,intermediate,DMS,10,0.384285
11,DG-DMS,intermediate,DMS,11,2.905507
11,DG-DMS,intermediate,DMS,12,0.801343
11,DG-DMS,intermediate,DMS,13,0.289951
11,DG-DMS,intermediate,DMS,14,1.322598
11,DG-DMS,intermediate,DMS,15,3.700605
11,DG-DMS,intermediate,DMS,16,0.974632
11,DG-DMS,intermediate,DMS,17,0.691688
11,DG-DMS,intermediate,DMS,18,1.205061
11,DG-DMS,intermediate,DMS,19,0.345906
11,DG-DMS,expert,DG,0,1.541319
11,DG-DMS,expert,DG,1,1.108833
11,DG-DMS,expert,DG,2,1.080397
11,DG-DMS,expert,DG,3,1.478098
11,DG-DMS,expert,DG,4,1.373374
11,DG-DMS,expert,DG,5,1.191454
11,DG-DMS,expert,DMS,0,0.676289
11,DG-DMS,expert,DMS,1,0.474619
11,DG-DMS,expert,DMS,2,0.377666
11,DG-DMS,expert,DMS,3,0.780508
11,DG-DMS,expert,DMS,4,0.490132
11,DG-DMS,expert,DMS,5,0.60015
11,DG-DMS,expert,DMS,6,1.223182
11,DG-DMS,expert,DMS,7,0.687737
11,DG-DMS,expert,DMS,8,1.028572
11,DG-DMS,expert,DMS,9,0.382923
11,DG-DMS,expert,DMS,10,0.561001
11,DG-DMS,expert,DMS,11,0.31005
11,DG-DMS,expert,DMS,12,0.923047
11,DG-DMS,expert,DMS,13,0.573299
11,DG-DMS,expert,DMS,14,0.73573
11,DG-DMS,expert,DMS,15,1.118122
11,DG-DMS,expert,DMS,16,1.78246
11,DG-DMS,expert,DMS,17,1.142697
11,DG-DMS,expert,DMS,18,1.005561
11,DG-DMS,expert,DMS,19,1.390831
11,DG-DLS,naive,DG,0,0.347002
11,DG-DLS,naive,DG,1,1.210355
11,DG-DLS,naive,DG,2,3.918508
11,DG-DLS,naive,DG,3,1.026284
11,DG-DLS,naive,DG,4,1.293461
11,DG-DLS,naive,DG,5,1.212254
11,DG-DLS,naive,DLS,0,1.662012
11,DG-DLS,naive,DLS,1,0.960871
11,DG-DLS,naive,DLS,2,3.457366
11,DG-DLS,naive,DLS,3,0.739687
11,DG-DLS,naive,DLS,4,0.755251
11,DG-DLS,intermediate,DG,0,0.288621
11,DG-DLS,intermediate,DG,1,0.890188
11,DG-DLS,intermediate,DG,2,0.966133
11,DG-DLS,intermediate,DG,3,1.186134
11,DG-DLS,intermediate,DG,4,1.601744
11,DG-DLS,intermediate,DG,5,1.112389
11,DG-DLS,intermediate,DLS,0,1.152897
11,DG-DLS,intermediate,DLS,1,0.95188
11,DG-DLS,intermediate,DLS,2,6.781248
11,DG-DLS,intermediate,DLS,3,1.264982
11,DG-DLS,intermediate,DLS,4,0.0
11,DG-DLS,expert,DG,0,0.882441
11,DG-DLS,expert,DG,1,1.099855
11,DG-DLS,expert,DG,2,1.074288
11,DG-DLS,expert,DG,3,1.377479
11,DG-DLS,expert,DG,4,1.369047
11,DG-DLS,expert,DG,5,1.123526
11,DG-DLS,expert,DLS,0,0.824512
11,DG-DLS,expert,DLS,1,0.702619
11,DG-DLS,expert,DLS,2,5.924588
11,DG-DLS,expert,DLS,3,1.778913
11,DG-DLS,expert,DLS,4,1.531122
11,DG-ACC,naive,DG,0,0.551555
11,DG-ACC,naive,DG,1,1.233151
11,DG-ACC,naive,DG,2,4.121192
11,DG-ACC,naive,DG,3,1.025874
11,DG-ACC,naive,DG,4,1.293964
11,DG-ACC,naive,DG,5,1.250036
11,DG-ACC,naive,ACC,0,0.008833
11,DG-ACC,naive,ACC,1,0.060604
11,DG-ACC,naive,ACC,2,0.315955
11,DG-ACC,naive,ACC,3,0.03943
11,DG-ACC,naive,ACC,4,0.019219
11,DG-ACC,naive,ACC,5,0.568568
11,DG-ACC,naive,ACC,6,0.581893
11,DG-ACC,naive,ACC,7,0.019624
11,DG-ACC,naive,ACC,8,0.634983
11,DG-ACC,naive,ACC,9,0.03251
11,DG-ACC,naive,ACC,10,0.042485
11,DG-ACC,naive,ACC,11,0.049184
11,DG-ACC,naive,ACC,12,0.119515
11,DG-ACC,naive,ACC,13,0.015159
11,DG-ACC,naive,ACC,14,0.197509
11,DG-ACC,naive,ACC,15,0.271473
11,DG-ACC,naive,ACC,16,0.423691
11,DG-ACC,naive,ACC,17,0.24982
11,DG-ACC,naive,ACC,18,0.007415
11,DG-ACC,naive,ACC,19,0.039942
11,DG-ACC,naive,ACC,20,0.32985
11,DG-ACC,naive,ACC,21,0.310731
11,DG-ACC,naive,ACC,22,0.083353
11,DG-ACC,naive,ACC,23,0.078327
11,DG-ACC,naive,ACC,24,0.61088
11,DG-ACC,naive,ACC,25,0.247893
11,DG-ACC,naive,ACC,26,0.297129
11,DG-ACC,naive,ACC,27,0.032284
11,DG-ACC,naive,ACC,28,0.029654
11,DG-ACC,naive,ACC,29,0.042234
11,DG-ACC,naive,ACC,30,0.030637
11,DG-ACC,naive,ACC,31,0.017843
11,DG-ACC,naive,ACC,32,0.01561
11,DG-ACC,naive,ACC,33,0.032495
11,DG-ACC,naive,ACC,34,0.162016
11,DG-ACC,naive,ACC,35,0.207328
11,DG-ACC,naive,ACC,36,0.031572
11,DG-ACC,naive,ACC,37,0.394218
11,DG-ACC,naive,ACC,38,0.006636
11,DG-ACC,naive,ACC,39,0.006664
11,DG-ACC,naive,ACC,40,0.165784
11,DG-ACC,naive,ACC,41,0.0
11,DG-ACC,naive,ACC,42,0.040498
11,DG-ACC,naive,ACC,43,0.312867
11,DG-ACC,naive,ACC,44,0.06548
11,DG-ACC,naive,ACC,45,0.116729
11,DG-ACC,naive,ACC,46,0.690214
11,DG-ACC,naive,ACC,47,0.015432
11,DG-ACC,naive,ACC,48,0.054704
11,DG-ACC,naive,ACC,49,0.025487
11,DG-ACC,naive,ACC,50,0.091487
11,DG-ACC,naive,ACC,51,0.039961
11,DG-ACC,naive,ACC,52,0.258746
11,DG-ACC,naive,ACC,53,0.045812
11,DG-ACC,naive,ACC,54,0.10611
11,DG-ACC,naive,ACC,55,0.106144
11,DG-ACC,naive,ACC,56,0.015369
11,DG-ACC,naive,ACC,57,0.372681
11,DG-ACC,naive,ACC,58,0.024304
11,DG-ACC,naive,ACC,59,0.231739
11,DG-ACC,naive,ACC,60,0.006991
11,DG-ACC,naive,ACC,61,0.035498
11,DG-ACC,intermediate,DG,0,1.14236
11,DG-ACC,intermediate,DG,1,1.135072
11,DG-ACC,intermediate,DG,2,1.10555
11,DG-ACC,intermediate,DG,3,1.370956
11,DG-ACC,intermediate,DG,4,1.701902
11,DG-ACC,intermediate,DG,5,1.205797
11,DG-ACC,intermediate,ACC,0,0.296869
11,DG-ACC,intermediate,ACC,1,0.090056
11,DG-ACC,intermediate,ACC,2,0.259221
11,DG-ACC,intermediate,ACC,3,0.158274
11,DG-ACC,intermediate,ACC,4,0.211016
11,DG-ACC,intermediate,ACC,5,0.172676
11,DG-ACC,intermediate,ACC,6,0.028342
11,DG-ACC,intermediate,ACC,7,0.35724
11,DG-ACC,intermediate,ACC,8,0.548715
11,DG-ACC,intermediate,ACC,9,0.06403
11,DG-ACC,intermediate,ACC,10,0.465251
11,DG-ACC,intermediate,ACC,11,0.006332
11,DG-ACC,intermediate,ACC,12,0.03939
11,DG-ACC,intermediate,ACC,13,0.069898
11,DG-ACC,intermediate,ACC,14,0.077829
11,DG-ACC,intermediate,ACC,15,0.007625
11,DG-ACC,intermediate,ACC,16,0.081472
11,DG-ACC,intermediate,ACC,17,0.125515
11,DG-ACC,intermediate,ACC,18,0.439776
11,DG-ACC,intermediate,ACC,19,0.354454
11,DG-ACC,intermediate,ACC,20,0.056784
11,DG-ACC,intermediate,ACC,21,0.002918
11,DG-ACC,intermediate,ACC,22,0.438479
11,DG-ACC,intermediate,ACC,23,0.228099
11,DG-ACC,intermediate,ACC,24,0.102596
11,DG-ACC,intermediate,ACC,25,0.201396
11,DG-ACC,intermediate,ACC,26,0.033995
11,DG-ACC,intermediate,ACC,27,0.1265
11,DG-ACC,intermediate,ACC,28,0.118241
11,DG-ACC,intermediate,ACC,29,0.435528
11,DG-ACC,intermediate,ACC,30,0.359529
11,DG-ACC,intermediate,ACC,31,0.026068
11,DG-ACC,intermediate,ACC,32,0.070654
11,DG-ACC,intermediate,ACC,33,0.443786
11,DG-ACC,intermediate,ACC,34,0.070043
11,DG-ACC,intermediate,ACC,35,0.261158
11,DG-ACC,intermediate,ACC,36,0.231962
11,DG-ACC,intermediate,ACC,37,0.092944
11,DG-ACC,intermediate,ACC,38,0.428126
11,DG-ACC,intermediate,ACC,39,0.048268
11,DG-ACC,intermediate,ACC,40,0.001444
11,DG-ACC,intermediate,ACC,41,0.0
11,DG-ACC,intermediate,ACC,42,0.664948
11,DG-ACC,intermediate,ACC,43,0.086067
11,DG-ACC,intermediate,ACC,44,0.020077
11,DG-ACC,intermediate,ACC,45,0.067972
11,DG-ACC,intermediate,ACC,46,0.022235
11,DG-ACC,intermediate,ACC,47,0.076601
11,DG-ACC,intermediate,ACC,48,0.264065
11,DG-ACC,intermediate,ACC,49,0.293844
11,DG-ACC,intermediate,ACC,50,0.189627
11,DG-ACC,intermediate,ACC,51,0.020974
11,DG-ACC,intermediate,ACC,52,0.0
11,DG-ACC,intermediate,ACC,53,0.052343
11,DG-ACC,intermediate,ACC,54,0.023743
11,DG-ACC,intermediate,ACC,55,0.018901
11,DG-ACC,intermediate,ACC,56,0.699227
11,DG-ACC,intermediate,ACC,57,0.26327
11,DG-ACC,intermediate,ACC,58,0.003419
11,DG-ACC,intermediate,ACC,59,0.33008
11,DG-ACC,intermediate,ACC,60,0.065086
11,DG-ACC,intermediate,ACC,61,0.115682
11,DG-ACC,expert,DG,0,1.528973
11,DG-ACC,expert,DG,1,1.095509
11,DG-ACC,expert,DG,2,1.074096
11,DG-ACC,expert,DG,3,1.464761
11,DG-ACC,expert,DG,4,1.357813
11,DG-ACC,expert,DG,5,1.170292
11,DG-ACC,expert,ACC,0,0.182709
11,DG-ACC,expert,ACC,1,0.134459
11,DG-ACC,expert,ACC,2,0.038553
11,DG-ACC,expert,ACC,3,0.266754
11,DG-ACC,expert,ACC,4,0.314749
11,DG-ACC,expert,ACC,5,0.090265
11,DG-ACC,expert,ACC,6,0.035537
11,DG-ACC,expert,ACC,7,0.040764
11,DG-ACC,expert,ACC,8,0.460113
11,DG-ACC,expert,ACC,9,0.048868
11,DG-ACC,expert,ACC,10,0.45857
11,DG-ACC,expert,ACC,11,0.072574
11,DG-ACC,expert,ACC,12,0.10327
11,DG-ACC,expert,ACC,13,0.057347
11,DG-ACC,expert,ACC,14,0.078677
11,DG-ACC,expert,ACC,15,0.041022
11,DG-ACC,expert,ACC,16,0.144038
11,DG-ACC,expert,ACC,17,0.05134
11,DG-ACC,expert,ACC,18,0.299035
11,DG-ACC,expert,ACC,19,0.118665
11,DG-ACC,expert,ACC,20,0.054472
11,DG-ACC,expert,ACC,21,0.005904
11,DG-ACC,expert,ACC,22,0.12744
11,DG-ACC,expert,ACC,23,0.075569
11,DG-ACC,expert,ACC,24,0.122852
11,DG-ACC,expert,ACC,25,0.035094
11,DG-ACC,expert,ACC,26,0.049911
11,DG-ACC,expert,ACC,27,0.029808
11,DG-ACC,expert,ACC,28,0.139469
11,DG-ACC,expert,ACC,29,0.302511
11,DG-ACC,expert,ACC,30,0.272865
11,DG-ACC,expert,ACC,31,0.028208
11,DG-ACC,expert,ACC,32,0.08204
11,DG-ACC,expert,ACC,33,0.440094
11,DG-ACC,expert,ACC,34,0.490376
11,DG-ACC,expert,ACC,35,0.087672
11,DG-ACC,expert,ACC,36,0.444191
11,DG-ACC,expert,ACC,37,0.110213
11,DG-ACC,expert,ACC,38,0.086633
11,DG-ACC,expert,ACC,39,0.234681
11,DG-ACC,expert,ACC,40,0.272839
11,DG-ACC,expert,ACC,41,0.425336
11,DG-ACC,expert,ACC,42,0.228564
11,DG-ACC,expert,ACC,43,0.030865
11,DG-ACC,expert,ACC,44,0.03353
11,DG-ACC,expert,ACC,45,0.123233
11,DG-ACC,expert,ACC,46,0.011303
11,DG-ACC,expert,ACC,47,0.090542
11,DG-ACC,expert,ACC,48,0.675981
11,DG-ACC,expert,ACC,49,0.529764
11,DG-ACC,expert,ACC,50,0.036397
11,DG-ACC,expert,ACC,51,0.03747
11,DG-ACC,expert,ACC,52,0.154513
11,DG-ACC,expert,ACC,53,0.030354
11,DG-ACC,expert,ACC,54,0.340748
11,DG-ACC,expert,ACC,55,0.021576
11,DG-ACC,expert,ACC,56,0.46869
11,DG-ACC,expert,ACC,57,0.459657
11,DG-ACC,expert,ACC,58,0.042232
11,DG-ACC,expert,ACC,59,0.427007
11,DG-ACC,expert,ACC,60,0.511361
11,DG-ACC,expert,ACC,61,0.610474
11,DG-V1,naive,DG,0,0.545432
11,DG-V1,naive,DG,1,1.231372
11,DG-V1,naive,DG,2,4.13631
11,DG-V1,naive,DG,3,1.026383
11,DG-V1,naive,DG,4,1.272421
11,DG-V1,naive,DG,5,1.239475
11,DG-V1,naive,V1,0,0.019603
11,DG-V1,naive,V1,1,0.383761
11,DG-V1,naive,V1,2,0.774624
11,DG-V1,naive,V1,3,0.126329
11,DG-V1,naive,V1,4,0.376849
11,DG-V1,naive,V1,5,0.052955
11,DG-V1,naive,V1,6,0.09668
11,DG-V1,naive,V1,7,0.519334
11,DG-V1,naive,V1,8,0.05746
11,DG-V1,naive,V1,9,0.035559
11,DG-V1,naive,V1,10,0.546106
11,DG-V1,naive,V1,11,0.375893
11,DG-V1,naive,V1,12,0.156274
11,DG-V1,naive,V1,13,0.067728
11,DG-V1,naive,V1,14,0.267753
11,DG-V1,naive,V1,15,0.045012
11,DG-V1,naive,V1,16,0.872619
11,DG-V1,naive,V1,17,0.057066
11,DG-V1,naive,V1,18,0.247913
11,DG-V1,naive,V1,19,0.029529
11,DG-V1,naive,V1,20,0.196729
11,DG-V1,naive,V1,21,0.083146
11,DG-V1,naive,V1,22,0.03698
11,DG-V1,naive,V1,23,0.030929
11,DG-V1,naive,V1,24,0.022863
11,DG-V1,naive,V1,25,0.381329
11,DG-V1,naive,V1,26,0.004528
11,DG-V1,naive,V1,27,0.033375
11,DG-V1,naive,V1,28,0.009857
11,DG-V1,naive,V1,29,0.004579
11,DG-V1,naive,V1,30,0.028735
11,DG-V1,naive,V1,31,0.112996
11,DG-V1,naive,V1,32,0.013903
11,DG-V1,naive,V1,33,0.011417
11,DG-V1,naive,V1,34,0.398881
11,DG-V1,naive,V1,35,0.098949
11,DG-V1,naive,V1,36,0.047
11,DG-V1,naive,V1,37,0.232202
11,DG-V1,naive,V1,38,0.052165
11,DG-V1,naive,V1,39,0.0
11,DG-V1,naive,V1,40,0.49616
11,DG-V1,naive,V1,41,0.398173
11,DG-V1,naive,V1,42,0.020433
11,DG-V1,naive,V1,43,0.056758
11,DG-V1,naive,V1,44,0.128958
11,DG-V1,naive,V1,45,0.023774
11,DG-V1,naive,V1,46,0.092637
11,DG-V1,naive,V1,47,0.011706
11,DG-V1,naive,V1,48,0.011657
11,DG-V1,naive,V1,49,0.020723
11,DG-V1,naive,V1,50,0.038888
11,DG-V1,naive,V1,51,0.009703
11,DG-V1,naive,V1,52,0.031096
11,DG-V1,naive,V1,53,0.442978
11,DG-V1,naive,V1,54,0.431443
11,DG-V1,naive,V1,55,0.038227
11,DG-V1,naive,V1,56,0.052291
11,DG-V1,naive,V1,57,0.301769
11,DG-V1,naive,V1,58,0.949267
11,DG-V1,naive,V1,59,0.025117
11,DG-V1,naive,V1,60,0.003721
11,DG-V1,naive,V1,61,0.00221
11,DG-V1,naive,V1,62,0.103732
11,DG-V1,naive,V1,63,0.046856
11,DG-V1,naive,V1,64,0.028972
11,DG-V1,naive,V1,65,0.085941
11,DG-V1,naive,V1,66,0.10634
11,DG-V1,intermediate,DG,0,1.145796
11,DG-V1,intermediate,DG,1,1.136803
11,DG-V1,intermediate,DG,2,1.105553
11,DG-V1,intermediate,DG,3,1.346174
11,DG-V1,intermediate,DG,4,1.693309
11,DG-V1,intermediate,DG,5,1.175995
11,DG-V1,intermediate,V1,0,0.273573
11,DG-V1,intermediate,V1,1,0.376846
11,DG-V1,intermediate,V1,2,0.432868
11,DG-V1,intermediate,V1,3,0.314389
11,DG-V1,intermediate,V1,4,0.370316
11,DG-V1,intermediate,V1,5,0.290884
11,DG-V1,intermediate,V1,6,0.372874
11,DG-V1,intermediate,V1,7,0.240383
11,DG-V1,intermediate,V1,8,0.229747
11,DG-V1,intermediate,V1,9,0.316227
11,DG-V1,intermediate,V1,10,0.532331
11,DG-V1,intermediate,V1,11,0.08336
11,DG-V1,intermediate,V1,12,0.032948
11,DG-V1,intermediate,V1,13,0.259886
11,DG-V1,intermediate,V1,14,0.191474
11,DG-V1,intermediate,V1,15,0.1259
11,DG-V1,intermediate,V1,16,0.068753
11,DG-V1,intermediate,V1,17,0.058856
11,DG-V1,intermediate,V1,18,0.139653
11,DG-V1,intermediate,V1,19,0.282303
11,DG-V1,intermediate,V1,20,0.253984
11,DG-V1,intermediate,V1,21,0.07988
11,DG-V1,intermediate,V1,22,0.055199
